ElapsedTime,PacketLossRate
117.772,0.0004
117.786,0.0004
117.800,0.0004
117.814,0.0004
117.828,0.0004
117.841,0.0004
117.856,0.0004
117.870,0.0004
117.883,0.0004
117.897,0.0004
117.911,0.0004
117.925,0.0004
117.939,0.0004
117.953,0.0004
117.966,0.0004
117.981,0.0004
117.995,0.0004
118.009,0.0004
118.022,0.0004
118.036,0.0004
118.050,0.0004
118.064,0.0004
118.078,0.0004
118.092,0.0004
118.105,0.0004
118.120,0.0004
118.133,0.0004
118.147,0.0004
118.160,0.0004
118.175,0.0004
118.189,0.0004
118.202,0.0004
118.216,0.0004
118.230,0.0004
118.243,0.0004
118.258,0.0004
118.272,0.0004
118.285,0.0004
118.300,0.0004
118.314,0.0004
118.327,0.0004
118.340,0.0004
118.356,0.0004
118.374,0.0004
118.400,0.0004
118.424,0.0004
118.438,0.0004
118.453,0.0004
118.466,0.0004
118.481,0.0004
118.494,0.0004
118.508,0.0004
118.522,0.0004
118.536,0.0004
118.550,0.0004
118.563,0.0004
118.577,0.0004
118.591,0.0004
118.605,0.0004
118.620,0.0004
118.633,0.0004
118.647,0.0004
118.661,0.0004
118.675,0.0004
118.689,0.0004
118.703,0.0004
118.716,0.0004
118.731,0.0004
118.744,0.0004
118.758,0.0004
118.772,0.0004
118.786,0.0004
118.800,0.0004
118.814,0.0004
118.828,0.0004
118.842,0.0004
118.855,0.0004
118.869,0.0004
118.883,0.0004
118.897,0.0004
118.911,0.0004
118.924,0.0004
118.939,0.0004
118.953,0.0004
118.966,0.0004
118.980,0.0004
118.995,0.0004
119.009,0.0004
119.022,0.0004
119.036,0.0004
119.050,0.0004
119.063,0.0004
119.078,0.0004
119.091,0.0004
119.105,0.0004
119.119,0.0004
119.133,0.0004
119.147,0.0004
119.161,0.0004
119.175,0.0004
119.189,0.0004
119.202,0.0004
119.216,0.0004
119.231,0.0004
119.244,0.0004
119.258,0.0004
119.272,0.0004
119.285,0.0004
119.300,0.0004
119.315,0.0004
119.328,0.0004
119.341,0.0004
119.355,0.0004
119.369,0.0004
119.383,0.0004
119.398,0.0004
119.411,0.0004
119.425,0.0004
119.439,0.0004
119.453,0.0004
119.466,0.0004
119.480,0.0004
119.495,0.0004
119.508,0.0004
119.522,0.0004
119.536,0.0004
119.550,0.0004
119.563,0.0004
119.578,0.0004
119.592,0.0004
119.605,0.0004
119.620,0.0004
119.634,0.0004
119.647,0.0004
119.661,0.0004
119.675,0.0004
119.689,0.0004
119.703,0.0004
119.716,0.0004
119.731,0.0004
119.743,0.0004
119.758,0.0004
119.772,0.0004
119.786,0.0004
119.800,0.0004
119.814,0.0004
119.827,0.0004
119.841,0.0004
119.856,0.0004
119.869,0.0004
119.883,0.0004
119.898,0.0004
119.911,0.0004
119.925,0.0004
119.939,0.0004
119.953,0.0004
119.967,0.0004
119.980,0.0004
119.994,0.0004
120.009,0.0004
120.022,0.0004
120.036,0.0004
120.051,0.0004
120.064,0.0004
120.078,0.0004
120.092,0.0004
120.105,0.0004
120.120,0.0004
120.134,0.0004
120.146,0.0004
120.161,0.0004
120.175,0.0004
120.189,0.0004
120.202,0.0004
120.217,0.0004
120.231,0.0004
120.243,0.0004
120.258,0.0004
120.272,0.0004
120.285,0.0004
120.300,0.0004
120.313,0.0004
120.327,0.0004
120.341,0.0004
120.355,0.0004
120.369,0.0004
120.383,0.0004
120.397,0.0004
120.411,0.0004
120.424,0.0004
120.439,0.0004
120.453,0.0004
120.467,0.0004
120.480,0.0004
120.494,0.0004
120.510,0.0004
120.522,0.0004
120.536,0.0004
120.550,0.0004
120.564,0.0004
120.578,0.0004
120.592,0.0004
120.605,0.0004
120.620,0.0004
120.633,0.0004
120.648,0.0004
120.661,0.0004
120.675,0.0004
120.689,0.0004
120.703,0.0004
120.717,0.0004
120.731,0.0004
120.744,0.0004
120.759,0.0004
120.773,0.0004
120.786,0.0004
120.800,0.0004
120.814,0.0004
120.827,0.0004
120.841,0.0004
120.855,0.0004
120.870,0.0004
120.883,0.0004
120.897,0.0004
120.911,0.0004
120.925,0.0004
120.939,0.0004
120.953,0.0004
120.967,0.0004
120.980,0.0004
120.994,0.0004
121.009,0.0004
121.022,0.0004
121.036,0.0004
121.051,0.0004
121.064,0.0004
121.077,0.0004
121.091,0.0004
121.105,0.0004
121.119,0.0004
121.134,0.0004
121.147,0.0004
121.160,0.0004
121.175,0.0004
121.189,0.0004
121.202,0.0004
121.216,0.0004
121.232,0.0004
121.243,0.0004
121.258,0.0004
121.272,0.0004
121.285,0.0004
121.300,0.0004
121.313,0.0004
121.327,0.0004
121.341,0.0004
121.355,0.0004
121.369,0.0004
121.383,0.0004
121.397,0.0004
121.411,0.0004
121.425,0.0004
121.438,0.0004
121.453,0.0004
121.466,0.0004
121.480,0.0004
121.494,0.0004
121.508,0.0004
121.522,0.0004
121.536,0.0004
121.550,0.0004
121.563,0.0004
121.578,0.0004
121.591,0.0004
121.605,0.0004
121.620,0.0004
121.633,0.0004
121.647,0.0004
121.660,0.0004
121.675,0.0004
121.688,0.0004
121.702,0.0004
121.717,0.0004
121.731,0.0004
121.744,0.0004
121.758,0.0004
121.772,0.0004
121.786,0.0004
121.800,0.0004
121.814,0.0004
121.828,0.0004
121.841,0.0004
121.855,0.0004
121.869,0.0004
121.883,0.0004
121.897,0.0004
121.911,0.0004
121.925,0.0004
121.939,0.0004
121.953,0.0004
121.967,0.0004
121.980,0.0004
121.995,0.0004
122.008,0.0004
122.022,0.0004
122.037,0.0004
122.050,0.0004
122.063,0.0004
122.078,0.0004
122.092,0.0004
122.105,0.0004
122.120,0.0004
122.134,0.0004
122.148,0.0004
122.160,0.0004
122.175,0.0004
122.189,0.0004
122.202,0.0004
122.217,0.0004
122.231,0.0004
122.244,0.0004
122.258,0.0004
122.272,0.0004
122.285,0.0004
122.300,0.0004
122.314,0.0004
122.327,0.0004
122.341,0.0004
122.355,0.0004
122.369,0.0004
122.382,0.0004
122.397,0.0004
122.411,0.0004
122.424,0.0004
122.439,0.0004
122.453,0.0004
122.466,0.0004
122.481,0.0004
122.494,0.0004
122.509,0.0004
122.522,0.0004
122.536,0.0004
122.550,0.0004
122.564,0.0004
122.578,0.0004
122.592,0.0004
122.605,0.0004
122.620,0.0004
122.633,0.0004
122.647,0.0004
122.661,0.0004
122.676,0.0004
122.689,0.0004
122.702,0.0004
122.717,0.0004
122.731,0.0004
122.744,0.0004
122.759,0.0004
122.773,0.0004
122.786,0.0004
122.800,0.0004
122.814,0.0004
122.828,0.0004
122.842,0.0004
122.855,0.0004
122.869,0.0004
122.883,0.0004
122.898,0.0004
122.911,0.0004
122.925,0.0004
122.939,0.0004
122.953,0.0004
122.966,0.0004
122.980,0.0004
122.995,0.0004
123.008,0.0004
123.022,0.0004
123.036,0.0004
123.050,0.0004
123.064,0.0004
123.078,0.0004
123.092,0.0004
123.105,0.0004
123.120,0.0004
123.134,0.0004
123.148,0.0004
123.161,0.0004
123.175,0.0004
123.189,0.0004
123.203,0.0004
123.216,0.0004
123.230,0.0004
123.244,0.0004
123.258,0.0004
123.272,0.0004
123.285,0.0004
123.300,0.0004
123.313,0.0004
123.327,0.0004
123.341,0.0004
123.355,0.0004
123.369,0.0004
123.382,0.0004
123.397,0.0004
123.411,0.0004
123.425,0.0004
123.439,0.0004
123.453,0.0004
123.467,0.0004
123.480,0.0004
123.495,0.0004
123.509,0.0004
123.522,0.0004
123.537,0.0004
123.550,0.0004
123.564,0.0004
123.578,0.0004
123.592,0.0004
123.605,0.0004
123.620,0.0004
123.634,0.0004
123.648,0.0004
123.661,0.0004
123.676,0.0004
123.689,0.0004
123.702,0.0004
123.717,0.0004
123.731,0.0004
123.744,0.0004
123.758,0.0004
123.772,0.0004
123.786,0.0004
123.800,0.0004
123.815,0.0004
123.828,0.0004
123.842,0.0004
123.856,0.0004
123.870,0.0004
123.883,0.0004
123.898,0.0004
123.911,0.0004
123.925,0.0004
123.939,0.0004
123.953,0.0004
123.966,0.0004
123.981,0.0004
123.994,0.0004
124.008,0.0004
124.022,0.0004
124.037,0.0004
124.050,0.0004
124.063,0.0004
124.078,0.0004
124.092,0.0004
124.105,0.0004
124.120,0.0004
124.134,0.0004
124.146,0.0004
124.161,0.0004
124.175,0.0004
124.189,0.0004
124.202,0.0004
124.216,0.0004
124.230,0.0004
124.244,0.0004
124.258,0.0004
124.272,0.0004
124.286,0.0004
124.300,0.0004
124.314,0.0004
124.328,0.0004
124.341,0.0004
124.355,0.0004
124.369,0.0004
124.382,0.0004
124.397,0.0004
124.411,0.0004
124.424,0.0004
124.439,0.0004
124.453,0.0004
124.467,0.0004
124.480,0.0004
124.495,0.0004
124.508,0.0004
124.522,0.0004
124.536,0.0004
124.550,0.0004
124.564,0.0004
124.577,0.0004
124.592,0.0004
124.605,0.0004
124.620,0.0004
124.633,0.0004
124.648,0.0004
124.660,0.0004
124.675,0.0004
124.689,0.0004
124.702,0.0004
124.717,0.0004
124.730,0.0004
124.743,0.0004
124.758,0.0004
124.772,0.0004
124.786,0.0004
124.800,0.0004
124.814,0.0004
124.827,0.0004
124.841,0.0004
124.856,0.0004
124.869,0.0004
124.883,0.0004
124.897,0.0004
124.911,0.0004
124.925,0.0004
124.939,0.0004
124.953,0.0004
124.966,0.0004
124.980,0.0004
124.994,0.0004
125.009,0.0004
125.022,0.0004
125.036,0.0004
125.050,0.0004
125.064,0.0004
125.078,0.0004
125.092,0.0004
125.105,0.0004
125.120,0.0004
125.133,0.0004
125.147,0.0004
125.160,0.0004
125.175,0.0004
125.189,0.0004
125.203,0.0004
125.217,0.0004
125.230,0.0004
125.244,0.0004
125.259,0.0004
125.272,0.0004
125.285,0.0004
125.299,0.0004
125.313,0.0004
125.327,0.0004
125.340,0.0004
125.355,0.0004
125.369,0.0004
125.382,0.0004
125.397,0.0004
125.411,0.0004
125.424,0.0004
125.439,0.0004
125.454,0.0004
125.467,0.0004
125.480,0.0004
125.494,0.0004
125.508,0.0004
125.522,0.0004
125.536,0.0004
125.550,0.0004
125.563,0.0004
125.578,0.0004
125.592,0.0004
125.605,0.0004
125.619,0.0004
125.634,0.0004
125.647,0.0004
125.661,0.0004
125.675,0.0004
125.689,0.0004
125.703,0.0004
125.717,0.0004
125.731,0.0004
125.744,0.0004
125.759,0.0004
125.772,0.0004
125.786,0.0004
125.800,0.0004
125.814,0.0004
125.827,0.0004
125.841,0.0004
125.856,0.0004
125.870,0.0004
125.883,0.0004
125.898,0.0004
125.911,0.0004
125.924,0.0004
125.938,0.0004
125.953,0.0004
125.966,0.0004
125.981,0.0004
125.995,0.0004
126.009,0.0004
126.022,0.0004
126.036,0.0004
126.050,0.0004
126.063,0.0004
126.078,0.0004
126.092,0.0004
126.105,0.0004
126.120,0.0004
126.134,0.0004
126.147,0.0004
126.160,0.0004
126.175,0.0004
126.189,0.0004
126.202,0.0004
126.217,0.0004
126.230,0.0004
126.244,0.0004
126.258,0.0004
126.272,0.0004
126.286,0.0004
126.300,0.0004
126.314,0.0004
126.328,0.0004
126.341,0.0004
126.355,0.0004
126.369,0.0004
126.383,0.0004
126.397,0.0004
126.411,0.0004
126.424,0.0004
126.439,0.0004
126.453,0.0004
126.467,0.0004
126.480,0.0004
126.494,0.0004
126.509,0.0004
126.522,0.0004
126.536,0.0004
126.550,0.0004
126.563,0.0004
126.578,0.0004
126.592,0.0004
126.605,0.0004
126.619,0.0004
126.633,0.0004
126.647,0.0004
126.661,0.0004
126.675,0.0004
126.689,0.0004
126.702,0.0004
126.717,0.0004
126.731,0.0004
126.744,0.0004
126.759,0.0004
126.772,0.0004
126.786,0.0004
126.801,0.0004
126.813,0.0004
126.827,0.0004
126.841,0.0004
126.856,0.0004
126.869,0.0004
126.883,0.0004
126.897,0.0004
126.911,0.0004
126.924,0.0004
126.939,0.0004
126.952,0.0004
126.966,0.0004
126.981,0.0004
126.995,0.0004
127.008,0.0004
127.022,0.0004
127.036,0.0004
127.050,0.0004
127.063,0.0004
127.078,0.0004
127.091,0.0004
127.105,0.0004
127.120,0.0004
127.133,0.0004
127.148,0.0004
127.161,0.0004
127.175,0.0004
127.189,0.0004
127.202,0.0004
127.217,0.0004
127.230,0.0004
127.244,0.0004
127.258,0.0004
127.272,0.0004
127.285,0.0004
127.300,0.0004
127.313,0.0004
127.327,0.0004
127.341,0.0004
127.356,0.0004
127.371,0.0004
127.385,0.0004
127.399,0.0004
127.427,0.0004
127.453,0.0004
127.465,0.0004
127.482,0.0004
127.511,0.0004
127.536,0.0004
127.550,0.0004
127.563,0.0004
127.577,0.0004
127.592,0.0004
127.605,0.0004
127.619,0.0004
127.633,0.0004
127.647,0.0004
127.660,0.0004
127.675,0.0004
127.691,0.0004
127.705,0.0004
127.716,0.0004
127.730,0.0004
127.744,0.0004
127.758,0.0004
127.772,0.0004
127.785,0.0004
127.800,0.0004
127.814,0.0004
127.827,0.0004
127.841,0.0004
127.855,0.0004
127.869,0.0004
127.883,0.0004
127.897,0.0004
127.911,0.0004
127.925,0.0004
127.939,0.0004
127.953,0.0004
127.966,0.0004
127.981,0.0004
127.995,0.0004
128.008,0.0004
128.022,0.0004
128.036,0.0004
128.050,0.0004
128.063,0.0004
128.078,0.0004
128.091,0.0004
128.105,0.0004
128.120,0.0004
128.133,0.0004
128.147,0.0004
128.161,0.0004
128.175,0.0004
128.189,0.0004
128.203,0.0004
128.217,0.0004
128.231,0.0004
128.243,0.0004
128.259,0.0004
128.273,0.0004
128.285,0.0004
128.300,0.0004
128.314,0.0004
128.329,0.0004
128.340,0.0004
128.355,0.0004
128.369,0.0004
128.382,0.0004
128.397,0.0004
128.411,0.0004
128.424,0.0004
128.439,0.0004
128.453,0.0004
128.466,0.0004
128.480,0.0004
128.495,0.0004
128.508,0.0004
128.522,0.0004
128.536,0.0004
128.550,0.0004
128.563,0.0004
128.578,0.0004
128.592,0.0004
128.605,0.0004
128.619,0.0004
128.634,0.0004
128.646,0.0004
128.661,0.0004
128.675,0.0004
128.689,0.0004
128.702,0.0004
128.717,0.0004
128.731,0.0004
128.744,0.0004
128.758,0.0004
128.773,0.0004
128.786,0.0004
128.800,0.0004
128.814,0.0004
128.828,0.0004
128.841,0.0004
128.856,0.0004
128.869,0.0004
128.882,0.0004
128.897,0.0004
128.911,0.0004
128.925,0.0004
128.939,0.0004
128.953,0.0004
128.967,0.0004
128.980,0.0004
128.994,0.0004
129.008,0.0004
129.022,0.0004
129.036,0.0004
129.050,0.0004
129.063,0.0004
129.078,0.0004
129.092,0.0004
129.105,0.0004
129.120,0.0004
129.133,0.0004
129.147,0.0004
129.160,0.0004
129.176,0.0004
129.189,0.0004
129.203,0.0004
129.217,0.0004
129.230,0.0004
129.244,0.0004
129.258,0.0004
129.272,0.0004
129.285,0.0004
129.300,0.0004
129.314,0.0004
129.327,0.0004
129.341,0.0004
129.355,0.0004
129.369,0.0004
129.382,0.0004
129.397,0.0004
129.411,0.0004
129.424,0.0004
129.439,0.0004
129.453,0.0004
129.466,0.0004
129.480,0.0004
129.494,0.0004
129.508,0.0004
129.522,0.0004
129.536,0.0004
129.550,0.0004
129.564,0.0004
129.578,0.0004
129.592,0.0004
129.605,0.0004
129.619,0.0004
129.634,0.0004
129.646,0.0004
129.661,0.0004
129.675,0.0004
129.689,0.0004
129.703,0.0004
129.717,0.0004
129.731,0.0004
129.744,0.0004
129.759,0.0004
129.772,0.0004
129.786,0.0004
129.800,0.0004
129.814,0.0004
129.828,0.0004
129.842,0.0004
129.856,0.0004
129.870,0.0004
129.883,0.0004
129.897,0.0004
129.911,0.0004
129.925,0.0004
129.939,0.0004
129.953,0.0004
129.966,0.0004
129.981,0.0004
129.995,0.0004
130.008,0.0004
130.022,0.0004
130.036,0.0004
130.050,0.0004
130.064,0.0004
130.078,0.0004
130.092,0.0004
130.105,0.0004
130.122,0.0004
130.134,0.0004
130.148,0.0004
130.161,0.0004
130.175,0.0004
130.189,0.0004
130.202,0.0004
130.217,0.0004
130.231,0.0004
130.246,0.0004
130.272,0.0004
130.286,0.0004
130.300,0.0004
130.314,0.0004
130.328,0.0004
130.341,0.0004
130.355,0.0004
130.369,0.0004
130.382,0.0004
130.397,0.0004
130.410,0.0004
130.424,0.0004
130.438,0.0004
130.452,0.0004
130.466,0.0004
130.481,0.0004
130.494,0.0004
130.508,0.0004
130.522,0.0004
130.536,0.0004
130.550,0.0004
130.563,0.0004
130.577,0.0004
130.592,0.0004
130.605,0.0004
130.620,0.0004
130.633,0.0004
130.647,0.0004
130.660,0.0004
130.675,0.0004
130.689,0.0004
130.702,0.0004
130.717,0.0004
130.730,0.0004
130.744,0.0004
130.759,0.0004
130.772,0.0004
130.786,0.0004
130.800,0.0004
130.814,0.0004
130.828,0.0004
130.841,0.0004
130.855,0.0004
130.870,0.0004
130.883,0.0004
130.897,0.0004
130.911,0.0004
130.924,0.0004
130.939,0.0004
130.953,0.0004
130.966,0.0004
130.981,0.0004
130.995,0.0004
131.008,0.0004
131.022,0.0004
131.036,0.0004
131.050,0.0004
131.063,0.0004
131.078,0.0004
131.091,0.0004
131.105,0.0004
131.120,0.0004
131.133,0.0004
131.147,0.0004
131.160,0.0004
131.175,0.0004
131.189,0.0004
131.202,0.0004
131.217,0.0004
131.231,0.0004
131.244,0.0004
131.258,0.0004
131.272,0.0004
131.286,0.0004
131.300,0.0004
131.313,0.0004
131.327,0.0004
131.341,0.0004
131.355,0.0004
131.369,0.0004
131.382,0.0004
131.397,0.0004
131.411,0.0004
131.424,0.0004
131.438,0.0004
131.453,0.0004
131.466,0.0004
131.481,0.0004
131.495,0.0004
131.509,0.0004
131.522,0.0004
131.536,0.0004
131.550,0.0004
131.563,0.0004
131.578,0.0004
131.592,0.0004
131.605,0.0004
131.620,0.0004
131.633,0.0004
131.646,0.0004
131.661,0.0004
131.675,0.0004
131.689,0.0004
131.703,0.0004
131.716,0.0004
131.731,0.0004
131.744,0.0004
131.758,0.0004
131.772,0.0004
131.786,0.0004
131.801,0.0004
131.814,0.0004
131.828,0.0004
131.841,0.0004
131.855,0.0004
131.870,0.0004
131.882,0.0004
131.897,0.0004
131.911,0.0004
131.925,0.0004
131.939,0.0004
131.953,0.0004
131.965,0.0004
131.981,0.0004
131.995,0.0004
132.008,0.0004
132.022,0.0004
132.036,0.0004
132.050,0.0004
132.063,0.0004
132.078,0.0004
132.092,0.0004
132.105,0.0004
132.120,0.0004
132.133,0.0004
132.146,0.0004
132.161,0.0004
132.175,0.0004
132.189,0.0004
132.202,0.0004
132.217,0.0004
132.230,0.0004
132.244,0.0004
132.259,0.0004
132.271,0.0004
132.286,0.0004
132.300,0.0004
132.313,0.0004
132.328,0.0004
132.341,0.0004
132.355,0.0004
132.369,0.0004
132.382,0.0004
132.397,0.0004
132.410,0.0004
132.424,0.0004
132.438,0.0004
132.453,0.0004
132.465,0.0004
132.480,0.0004
132.494,0.0004
132.508,0.0004
132.522,0.0004
132.536,0.0004
132.549,0.0004
132.562,0.0004
132.577,0.0004
132.591,0.0004
132.605,0.0004
132.619,0.0004
132.633,0.0004
132.646,0.0004
132.661,0.0004
132.675,0.0004
132.688,0.0004
132.701,0.0004
132.716,0.0004
132.730,0.0004
132.744,0.0004
132.758,0.0004
132.772,0.0004
132.786,0.0004
132.800,0.0004
132.814,0.0004
132.828,0.0004
132.840,0.0004
132.856,0.0004
132.869,0.0004
132.883,0.0004
132.896,0.0004
132.911,0.0004
132.924,0.0004
132.939,0.0004
132.952,0.0004
132.965,0.0004
132.980,0.0004
132.994,0.0004
133.008,0.0004
133.021,0.0004
133.035,0.0004
133.049,0.0004
133.062,0.0004
133.078,0.0004
133.091,0.0004
133.104,0.0004
133.120,0.0004
133.133,0.0004
133.146,0.0004
133.160,0.0004
133.174,0.0004
133.188,0.0004
133.202,0.0004
133.216,0.0004
133.232,0.0004
133.243,0.0004
133.258,0.0004
133.272,0.0004
133.285,0.0004
133.300,0.0004
133.313,0.0004
133.327,0.0004
133.342,0.0004
133.356,0.0004
133.383,0.0004
133.397,0.0004
133.410,0.0004
133.423,0.0004
133.438,0.0004
133.454,0.0004
133.467,0.0004
133.481,0.0004
133.494,0.0004
133.508,0.0004
133.522,0.0004
133.536,0.0004
133.550,0.0004
133.562,0.0004
133.578,0.0004
133.591,0.0004
133.605,0.0004
133.619,0.0004
133.633,0.0004
133.647,0.0004
133.661,0.0004
133.675,0.0004
133.689,0.0004
133.702,0.0004
133.716,0.0004
133.731,0.0004
133.744,0.0004
133.758,0.0004
133.772,0.0004
133.786,0.0004
133.800,0.0004
133.813,0.0004
133.828,0.0004
133.841,0.0004
133.856,0.0004
133.870,0.0004
133.883,0.0004
133.897,0.0004
133.911,0.0004
133.924,0.0004
133.939,0.0004
133.952,0.0004
133.966,0.0004
133.980,0.0004
133.995,0.0004
134.009,0.0004
134.022,0.0004
134.036,0.0004
134.050,0.0004
134.064,0.0004
134.078,0.0004
134.092,0.0004
134.105,0.0004
134.120,0.0004
134.133,0.0004
134.147,0.0004
134.161,0.0004
134.175,0.0004
134.188,0.0004
134.202,0.0004
134.217,0.0004
134.230,0.0004
134.244,0.0004
134.259,0.0004
134.272,0.0004
134.286,0.0004
134.300,0.0004
134.314,0.0004
134.327,0.0004
134.341,0.0004
134.355,0.0004
134.369,0.0004
134.382,0.0004
134.397,0.0004
134.411,0.0004
134.424,0.0004
134.438,0.0004
134.453,0.0004
134.466,0.0004
134.481,0.0004
134.494,0.0004
134.509,0.0004
134.522,0.0004
134.536,0.0004
134.550,0.0004
134.564,0.0004
134.577,0.0004
134.591,0.0004
134.605,0.0004
134.619,0.0004
134.633,0.0004
134.646,0.0004
134.661,0.0004
134.675,0.0004
134.689,0.0004
134.702,0.0004
134.717,0.0004
134.731,0.0004
134.744,0.0004
134.758,0.0004
134.772,0.0004
134.786,0.0004
134.800,0.0004
134.814,0.0004
134.827,0.0004
134.841,0.0004
134.855,0.0004
134.869,0.0004
134.883,0.0004
134.897,0.0004
134.911,0.0004
134.924,0.0004
134.939,0.0004
134.953,0.0004
134.966,0.0004
134.981,0.0004
134.995,0.0004
135.009,0.0004
135.022,0.0004
135.036,0.0004
135.050,0.0004
135.064,0.0004
135.077,0.0004
135.092,0.0004
135.105,0.0004
135.120,0.0004
135.133,0.0004
135.147,0.0004
135.161,0.0004
135.175,0.0004
135.189,0.0004
135.202,0.0004
135.217,0.0004
135.231,0.0004
135.244,0.0004
135.258,0.0004
135.272,0.0004
135.285,0.0004
135.300,0.0004
135.314,0.0004
135.327,0.0004
135.341,0.0004
135.355,0.0004
135.369,0.0004
135.382,0.0004
135.397,0.0004
135.411,0.0004
135.424,0.0004
135.438,0.0004
135.453,0.0004
135.466,0.0004
135.480,0.0004
135.494,0.0004
135.508,0.0004
135.522,0.0004
135.536,0.0004
135.549,0.0004
135.563,0.0004
135.577,0.0004
135.592,0.0004
135.605,0.0004
135.619,0.0004
135.633,0.0004
135.647,0.0004
135.661,0.0004
135.675,0.0004
135.689,0.0004
135.702,0.0004
135.716,0.0004
135.730,0.0004
135.744,0.0004
135.759,0.0004
135.772,0.0004
135.785,0.0004
135.800,0.0004
135.814,0.0004
135.828,0.0004
135.842,0.0004
135.856,0.0004
135.870,0.0004
135.882,0.0004
135.897,0.0004
135.912,0.0004
135.924,0.0004
135.939,0.0004
135.952,0.0004
135.966,0.0004
135.981,0.0004
135.995,0.0004
136.009,0.0004
136.022,0.0004
136.036,0.0004
136.050,0.0004
136.063,0.0004
136.078,0.0004
136.091,0.0004
136.105,0.0004
136.120,0.0004
136.134,0.0004
136.147,0.0004
136.160,0.0004
136.175,0.0004
136.189,0.0004
136.202,0.0004
136.217,0.0004
136.231,0.0004
136.244,0.0004
136.259,0.0004
136.272,0.0004
136.286,0.0004
136.300,0.0004
136.314,0.0004
136.328,0.0004
136.341,0.0004
136.355,0.0004
136.369,0.0004
136.382,0.0004
136.397,0.0004
136.411,0.0004
136.424,0.0004
136.439,0.0004
136.453,0.0004
136.466,0.0004
136.480,0.0004
136.494,0.0004
136.508,0.0004
136.522,0.0004
136.536,0.0004
136.549,0.0004
136.563,0.0004
136.578,0.0004
136.591,0.0004
136.605,0.0004
136.619,0.0004
136.633,0.0004
136.647,0.0004
136.661,0.0004
136.675,0.0004
136.689,0.0004
136.702,0.0004
136.716,0.0004
136.731,0.0004
136.744,0.0004
136.758,0.0004
136.772,0.0004
136.786,0.0004
136.800,0.0004
136.814,0.0004
136.828,0.0004
136.841,0.0004
136.856,0.0004
136.870,0.0004
136.883,0.0004
136.897,0.0004
136.911,0.0004
136.924,0.0004
136.939,0.0004
136.953,0.0004
136.966,0.0004
136.980,0.0004
136.994,0.0004
137.009,0.0004
137.022,0.0004
137.036,0.0004
137.050,0.0004
137.064,0.0004
137.078,0.0004
137.091,0.0004
137.105,0.0004
137.119,0.0004
137.134,0.0004
137.147,0.0004
137.161,0.0004
137.174,0.0004
137.189,0.0004
137.202,0.0004
137.217,0.0004
137.231,0.0004
137.244,0.0004
137.258,0.0004
137.272,0.0004
137.285,0.0004
137.300,0.0004
137.314,0.0004
137.328,0.0004
137.341,0.0004
137.355,0.0004
137.369,0.0004
137.382,0.0004
137.397,0.0004
137.411,0.0004
137.424,0.0004
137.438,0.0004
137.453,0.0004
137.467,0.0004
137.480,0.0004
137.494,0.0004
137.508,0.0004
137.522,0.0004
137.536,0.0004
137.550,0.0004
137.564,0.0004
137.578,0.0004
137.591,0.0004
137.605,0.0004
137.620,0.0004
137.634,0.0004
137.648,0.0004
137.661,0.0004
137.675,0.0004
137.689,0.0004
137.702,0.0004
137.717,0.0004
137.730,0.0004
137.744,0.0004
137.758,0.0004
137.772,0.0004
137.786,0.0004
137.800,0.0004
137.814,0.0004
137.827,0.0004
137.841,0.0004
137.856,0.0004
137.870,0.0004
137.882,0.0004
137.897,0.0004
137.911,0.0004
137.925,0.0004
137.939,0.0004
137.952,0.0004
137.966,0.0004
137.981,0.0004
137.995,0.0004
138.009,0.0004
138.021,0.0004
138.036,0.0004
138.050,0.0004
138.063,0.0004
138.077,0.0004
138.092,0.0004
138.105,0.0004
138.121,0.0004
138.134,0.0004
138.148,0.0004
138.161,0.0004
138.175,0.0004
138.189,0.0004
138.202,0.0004
138.217,0.0004
138.230,0.0004
