ElapsedTime,PacketLossRate
78.169,0.0002
78.182,0.0002
78.196,0.0002
78.210,0.0002
78.224,0.0002
78.237,0.0002
78.252,0.0002
78.266,0.0002
78.280,0.0002
78.293,0.0002
78.307,0.0002
78.321,0.0002
78.335,0.0002
78.349,0.0002
78.363,0.0002
78.376,0.0002
78.391,0.0002
78.405,0.0002
78.418,0.0002
78.433,0.0002
78.447,0.0002
78.460,0.0002
78.474,0.0002
78.488,0.0002
78.503,0.0002
78.516,0.0002
78.530,0.0002
78.544,0.0002
78.557,0.0002
78.572,0.0002
78.586,0.0002
78.600,0.0002
78.613,0.0002
78.627,0.0002
78.641,0.0002
78.655,0.0002
78.669,0.0002
78.683,0.0002
78.696,0.0002
78.711,0.0002
78.725,0.0002
78.738,0.0002
78.752,0.0002
78.766,0.0002
78.780,0.0002
78.794,0.0002
78.808,0.0002
78.822,0.0002
78.835,0.0002
78.849,0.0002
78.863,0.0002
78.877,0.0002
78.891,0.0002
78.905,0.0002
78.919,0.0002
78.932,0.0002
78.947,0.0002
78.961,0.0002
78.974,0.0002
78.988,0.0002
79.002,0.0002
79.016,0.0002
79.030,0.0002
79.044,0.0002
79.058,0.0002
79.072,0.0002
79.086,0.0002
79.100,0.0002
79.113,0.0002
79.128,0.0002
79.142,0.0002
79.155,0.0002
79.170,0.0002
79.184,0.0002
79.197,0.0002
79.211,0.0002
79.225,0.0002
79.239,0.0002
79.253,0.0002
79.267,0.0002
79.281,0.0002
79.294,0.0002
79.308,0.0002
79.323,0.0002
79.336,0.0002
79.351,0.0002
79.364,0.0002
79.378,0.0002
79.392,0.0002
79.406,0.0002
79.420,0.0002
79.433,0.0002
79.448,0.0002
79.462,0.0002
79.475,0.0002
79.489,0.0002
79.504,0.0002
79.517,0.0002
79.531,0.0002
79.545,0.0002
79.558,0.0002
79.573,0.0002
79.587,0.0002
79.600,0.0002
79.614,0.0002
79.628,0.0002
79.642,0.0002
79.656,0.0002
79.670,0.0002
79.684,0.0002
79.698,0.0002
79.712,0.0002
79.726,0.0002
79.739,0.0002
79.753,0.0002
79.767,0.0002
79.781,0.0002
79.794,0.0002
79.809,0.0002
79.823,0.0002
79.836,0.0002
79.851,0.0002
79.865,0.0002
79.878,0.0002
79.893,0.0002
79.906,0.0002
79.920,0.0002
79.934,0.0002
79.948,0.0002
79.962,0.0002
79.975,0.0002
79.990,0.0002
80.004,0.0002
80.017,0.0002
80.031,0.0002
80.045,0.0002
80.059,0.0002
80.073,0.0002
80.087,0.0002
80.101,0.0002
80.114,0.0002
80.129,0.0002
80.143,0.0002
80.156,0.0002
80.171,0.0002
80.184,0.0002
80.198,0.0002
80.212,0.0002
80.226,0.0002
80.240,0.0002
80.253,0.0002
80.268,0.0002
80.282,0.0002
80.295,0.0002
80.310,0.0002
80.324,0.0002
80.337,0.0002
80.351,0.0002
80.365,0.0002
80.379,0.0002
80.393,0.0002
80.407,0.0002
80.421,0.0002
80.434,0.0002
80.449,0.0002
80.463,0.0002
80.476,0.0002
80.491,0.0002
80.504,0.0002
80.518,0.0002
80.533,0.0002
80.546,0.0002
80.560,0.0002
80.573,0.0002
80.588,0.0002
80.602,0.0002
80.615,0.0002
80.629,0.0002
80.643,0.0002
80.657,0.0002
80.671,0.0002
80.685,0.0002
80.699,0.0002
80.712,0.0002
80.727,0.0002
80.741,0.0002
80.755,0.0002
80.769,0.0002
80.783,0.0002
80.796,0.0002
80.810,0.0002
80.824,0.0002
80.838,0.0002
80.852,0.0002
80.867,0.0002
80.880,0.0002
80.895,0.0002
80.909,0.0002
80.921,0.0002
80.937,0.0002
80.950,0.0002
80.963,0.0002
80.977,0.0002
80.994,0.0002
81.020,0.0002
81.039,0.0002
81.061,0.0002
81.074,0.0002
81.090,0.0002
81.122,0.0002
81.149,0.0002
81.172,0.0002
81.186,0.0002
81.200,0.0002
81.213,0.0002
81.228,0.0002
81.241,0.0002
81.255,0.0002
81.269,0.0002
81.283,0.0002
81.296,0.0002
81.310,0.0002
81.324,0.0002
81.338,0.0002
81.352,0.0002
81.366,0.0002
81.380,0.0002
81.394,0.0002
81.408,0.0002
81.422,0.0002
81.435,0.0002
81.450,0.0002
81.463,0.0002
81.477,0.0002
81.491,0.0002
81.505,0.0002
81.518,0.0002
81.533,0.0002
81.547,0.0002
81.561,0.0002
81.574,0.0002
81.588,0.0002
81.602,0.0002
81.616,0.0002
81.630,0.0002
81.644,0.0002
81.657,0.0002
81.672,0.0002
81.686,0.0002
81.700,0.0002
81.713,0.0002
81.727,0.0002
81.742,0.0002
81.755,0.0002
81.769,0.0002
81.783,0.0002
81.796,0.0002
81.811,0.0002
81.825,0.0002
81.838,0.0002
81.853,0.0002
81.867,0.0002
81.880,0.0002
81.894,0.0002
81.908,0.0002
81.922,0.0002
81.936,0.0002
81.943,0.0002
81.950,0.0002
81.965,0.0002
81.978,0.0002
81.992,0.0002
82.006,0.0002
82.020,0.0002
82.033,0.0002
82.048,0.0002
82.062,0.0002
82.075,0.0002
82.089,0.0002
82.103,0.0002
82.116,0.0002
82.131,0.0002
82.145,0.0002
82.158,0.0002
82.173,0.0002
82.187,0.0002
82.201,0.0002
82.214,0.0002
82.229,0.0002
82.242,0.0002
82.256,0.0002
82.270,0.0002
82.284,0.0002
82.297,0.0002
82.311,0.0002
82.325,0.0002
82.339,0.0002
82.353,0.0002
82.367,0.0002
82.381,0.0002
82.395,0.0002
82.409,0.0002
82.423,0.0002
82.436,0.0002
82.450,0.0002
82.465,0.0002
82.478,0.0002
82.492,0.0002
82.506,0.0002
82.520,0.0002
82.533,0.0002
82.548,0.0002
82.561,0.0002
82.575,0.0002
82.589,0.0002
82.603,0.0002
82.617,0.0002
82.631,0.0002
82.645,0.0002
82.659,0.0002
82.673,0.0002
82.687,0.0002
82.701,0.0002
82.714,0.0002
82.728,0.0002
82.742,0.0002
82.756,0.0002
82.770,0.0002
82.784,0.0002
82.797,0.0002
82.812,0.0002
82.826,0.0002
82.839,0.0002
82.853,0.0002
82.867,0.0002
82.881,0.0002
82.894,0.0002
82.909,0.0002
82.923,0.0002
82.936,0.0002
82.961,0.0002
82.974,0.0002
82.988,0.0002
83.001,0.0002
83.015,0.0002
83.029,0.0002
83.043,0.0002
83.056,0.0002
83.071,0.0002
83.085,0.0002
83.098,0.0002
83.112,0.0002
83.126,0.0002
83.140,0.0002
83.154,0.0002
83.168,0.0002
83.182,0.0002
83.195,0.0002
83.210,0.0002
83.223,0.0002
83.237,0.0002
83.251,0.0002
83.266,0.0002
83.279,0.0002
83.292,0.0002
83.307,0.0002
83.321,0.0002
83.334,0.0002
83.349,0.0002
83.362,0.0002
83.376,0.0002
83.390,0.0002
83.404,0.0002
83.418,0.0002
83.432,0.0002
83.446,0.0002
83.460,0.0002
83.473,0.0002
83.487,0.0002
83.501,0.0002
83.515,0.0002
83.532,0.0002
83.546,0.0002
83.556,0.0002
83.571,0.0002
83.585,0.0002
83.598,0.0002
83.613,0.0002
83.627,0.0002
83.640,0.0002
83.654,0.0002
83.668,0.0002
83.682,0.0002
83.696,0.0002
83.710,0.0002
83.724,0.0002
83.737,0.0002
83.755,0.0002
83.781,0.0002
83.793,0.0002
83.807,0.0002
83.821,0.0002
83.834,0.0002
83.851,0.0002
83.870,0.0002
83.895,0.0002
83.922,0.0002
83.936,0.0002
83.946,0.0002
83.962,0.0002
83.976,0.0002
83.990,0.0002
84.006,0.0002
84.015,0.0002
84.030,0.0002
84.044,0.0002
84.057,0.0002
84.072,0.0002
84.086,0.0002
84.100,0.0002
84.118,0.0002
84.127,0.0002
84.141,0.0002
84.154,0.0002
84.169,0.0002
84.183,0.0002
84.196,0.0002
84.211,0.0002
84.224,0.0002
84.238,0.0002
84.252,0.0002
84.266,0.0002
84.280,0.0002
84.294,0.0002
84.308,0.0002
84.322,0.0002
84.335,0.0002
84.350,0.0002
84.364,0.0002
84.377,0.0002
84.391,0.0002
84.405,0.0002
84.419,0.0002
84.433,0.0002
84.447,0.0002
84.461,0.0002
84.475,0.0002
84.489,0.0002
84.503,0.0002
84.516,0.0002
84.531,0.0002
84.544,0.0002
84.558,0.0002
84.572,0.0002
84.586,0.0002
84.600,0.0002
84.614,0.0002
84.628,0.0002
84.642,0.0002
84.655,0.0002
84.670,0.0002
84.683,0.0002
84.697,0.0002
84.711,0.0002
84.725,0.0002
84.739,0.0002
84.752,0.0002
84.767,0.0002
84.780,0.0002
84.794,0.0002
84.808,0.0002
84.822,0.0002
84.836,0.0002
84.850,0.0002
84.864,0.0002
84.878,0.0002
84.892,0.0002
84.906,0.0002
84.920,0.0002
84.933,0.0002
84.948,0.0002
84.961,0.0002
84.975,0.0002
84.989,0.0002
85.003,0.0002
85.016,0.0002
85.031,0.0002
85.045,0.0002
85.058,0.0002
85.072,0.0002
85.087,0.0002
85.100,0.0002
85.114,0.0002
85.128,0.0002
85.142,0.0002
85.155,0.0002
85.170,0.0002
85.184,0.0002
85.197,0.0002
85.212,0.0002
85.226,0.0002
85.239,0.0002
85.253,0.0002
85.268,0.0002
85.281,0.0002
85.295,0.0002
85.310,0.0002
85.323,0.0002
85.336,0.0002
85.351,0.0002
85.365,0.0002
85.378,0.0002
85.392,0.0002
85.406,0.0002
85.420,0.0002
85.434,0.0002
85.448,0.0002
85.462,0.0002
85.476,0.0002
85.490,0.0002
85.504,0.0002
85.517,0.0002
85.532,0.0002
85.546,0.0002
85.559,0.0002
85.573,0.0002
85.587,0.0002
85.601,0.0002
85.615,0.0002
85.629,0.0002
85.643,0.0002
85.656,0.0002
85.671,0.0002
85.685,0.0002
85.698,0.0002
85.712,0.0002
85.726,0.0002
85.740,0.0002
85.754,0.0002
85.768,0.0002
85.782,0.0002
85.795,0.0002
85.810,0.0002
85.823,0.0002
85.837,0.0002
85.851,0.0002
85.866,0.0002
85.879,0.0002
85.892,0.0002
85.907,0.0002
85.921,0.0002
85.934,0.0002
85.949,0.0002
85.963,0.0002
85.976,0.0002
85.990,0.0002
86.004,0.0002
86.018,0.0002
86.032,0.0002
86.046,0.0002
86.060,0.0002
86.073,0.0002
86.088,0.0002
86.102,0.0002
86.115,0.0002
86.129,0.0002
86.143,0.0002
86.156,0.0002
86.171,0.0002
86.185,0.0002
86.198,0.0002
86.213,0.0002
86.227,0.0002
86.240,0.0002
86.254,0.0002
86.268,0.0002
86.282,0.0002
86.296,0.0002
86.310,0.0002
86.324,0.0002
86.337,0.0002
86.352,0.0002
86.366,0.0002
86.380,0.0002
86.393,0.0002
86.408,0.0002
86.421,0.0002
86.435,0.0002
86.449,0.0002
86.463,0.0002
86.476,0.0002
86.490,0.0002
86.504,0.0002
86.518,0.0002
86.532,0.0002
86.547,0.0002
86.560,0.0002
86.574,0.0002
86.588,0.0002
86.602,0.0002
86.616,0.0002
86.630,0.0002
86.643,0.0002
86.657,0.0002
86.672,0.0002
86.685,0.0002
86.700,0.0002
86.713,0.0002
86.727,0.0002
86.741,0.0002
86.754,0.0002
86.769,0.0002
86.783,0.0002
86.796,0.0002
86.811,0.0002
86.827,0.0002
86.843,0.0002
86.858,0.0002
86.885,0.0002
86.908,0.0002
86.923,0.0002
86.936,0.0002
86.950,0.0002
86.964,0.0002
86.977,0.0002
86.992,0.0002
87.005,0.0002
87.019,0.0002
87.033,0.0002
87.047,0.0002
87.061,0.0002
87.074,0.0002
87.089,0.0002
87.103,0.0002
87.116,0.0002
87.130,0.0002
87.144,0.0002
87.158,0.0002
87.173,0.0002
87.186,0.0002
87.200,0.0002
87.213,0.0002
87.228,0.0002
87.242,0.0002
87.255,0.0002
87.270,0.0002
87.283,0.0002
87.297,0.0002
87.311,0.0002
87.325,0.0002
87.338,0.0002
87.353,0.0002
87.367,0.0002
87.380,0.0002
87.394,0.0002
87.408,0.0002
87.422,0.0002
87.436,0.0002
87.450,0.0002
87.464,0.0002
87.478,0.0002
87.492,0.0002
87.505,0.0002
87.519,0.0002
87.533,0.0002
87.547,0.0002
87.562,0.0002
87.575,0.0002
87.589,0.0002
87.603,0.0002
87.616,0.0002
87.631,0.0002
87.644,0.0002
87.658,0.0002
87.672,0.0002
87.686,0.0002
87.700,0.0002
87.714,0.0002
87.728,0.0002
87.742,0.0002
87.755,0.0002
87.770,0.0002
87.783,0.0002
87.797,0.0002
87.811,0.0002
87.825,0.0002
87.839,0.0002
87.853,0.0002
87.868,0.0002
87.881,0.0002
87.894,0.0002
87.909,0.0002
87.923,0.0002
87.936,0.0002
87.950,0.0002
87.964,0.0002
87.977,0.0002
87.992,0.0002
88.006,0.0002
88.020,0.0002
88.033,0.0002
88.047,0.0002
88.061,0.0002
88.075,0.0002
88.089,0.0002
88.103,0.0002
88.116,0.0002
88.131,0.0002
88.145,0.0002
88.158,0.0002
88.173,0.0002
88.186,0.0002
88.200,0.0002
88.214,0.0002
88.228,0.0002
88.242,0.0002
88.255,0.0002
88.270,0.0002
88.284,0.0002
88.297,0.0002
88.311,0.0002
88.325,0.0002
88.339,0.0002
88.353,0.0002
88.367,0.0002
88.381,0.0002
88.395,0.0002
88.409,0.0002
88.423,0.0002
88.436,0.0002
88.450,0.0002
88.464,0.0002
88.478,0.0002
88.492,0.0002
88.506,0.0002
88.520,0.0002
88.533,0.0002
88.548,0.0002
88.562,0.0002
88.575,0.0002
88.589,0.0002
88.603,0.0002
88.617,0.0002
88.631,0.0002
88.645,0.0002
88.658,0.0002
88.673,0.0002
88.687,0.0002
88.701,0.0002
88.714,0.0002
88.728,0.0002
88.743,0.0002
88.756,0.0002
88.770,0.0002
88.784,0.0002
88.797,0.0002
88.812,0.0002
88.826,0.0002
88.839,0.0002
88.853,0.0002
88.868,0.0002
88.881,0.0002
88.895,0.0002
88.909,0.0002
88.923,0.0002
88.936,0.0002
88.950,0.0002
88.965,0.0002
88.978,0.0002
88.992,0.0002
89.006,0.0002
89.020,0.0002
89.034,0.0002
89.048,0.0002
89.062,0.0002
89.075,0.0002
89.089,0.0002
89.103,0.0002
89.117,0.0002
89.131,0.0002
89.145,0.0002
89.159,0.0002
89.172,0.0002
89.187,0.0002
89.201,0.0002
89.214,0.0002
89.228,0.0002
89.242,0.0002
89.256,0.0002
89.270,0.0002
89.284,0.0002
89.297,0.0002
89.313,0.0002
89.326,0.0002
89.340,0.0002
89.353,0.0002
89.367,0.0002
89.381,0.0002
89.395,0.0002
89.409,0.0002
89.423,0.0002
89.436,0.0002
89.451,0.0002
89.465,0.0002
89.478,0.0002
89.492,0.0002
89.506,0.0002
89.520,0.0002
89.534,0.0002
89.548,0.0002
89.562,0.0002
89.575,0.0002
89.590,0.0002
89.604,0.0002
89.617,0.0002
89.631,0.0002
89.645,0.0002
89.659,0.0002
89.672,0.0002
89.688,0.0002
89.701,0.0002
89.714,0.0002
89.729,0.0002
89.743,0.0002
89.756,0.0002
89.770,0.0002
89.784,0.0002
89.799,0.0002
89.813,0.0002
89.826,0.0002
89.839,0.0002
89.853,0.0002
89.868,0.0002
89.882,0.0002
89.895,0.0002
89.909,0.0002
89.923,0.0002
89.936,0.0002
89.951,0.0002
89.965,0.0002
89.978,0.0002
89.992,0.0002
90.006,0.0002
90.021,0.0002
90.034,0.0002
90.048,0.0002
90.062,0.0002
90.076,0.0002
90.090,0.0002
90.104,0.0002
90.117,0.0002
90.132,0.0002
90.146,0.0002
90.159,0.0002
90.173,0.0002
90.187,0.0002
90.201,0.0002
90.214,0.0002
90.229,0.0002
90.243,0.0002
90.256,0.0002
90.271,0.0002
90.284,0.0002
90.298,0.0002
90.312,0.0002
90.326,0.0002
90.340,0.0002
90.353,0.0002
90.368,0.0002
90.382,0.0002
90.395,0.0002
90.409,0.0002
90.423,0.0002
90.436,0.0002
90.451,0.0002
90.465,0.0002
90.478,0.0002
90.493,0.0002
90.506,0.0002
90.520,0.0002
90.534,0.0002
90.548,0.0002
90.562,0.0002
90.575,0.0002
90.590,0.0002
90.604,0.0002
90.617,0.0002
90.632,0.0002
90.645,0.0002
90.659,0.0002
90.673,0.0002
90.687,0.0002
90.701,0.0002
90.714,0.0002
90.729,0.0002
90.743,0.0002
90.756,0.0002
90.771,0.0002
90.784,0.0002
90.798,0.0002
90.812,0.0002
90.826,0.0002
90.840,0.0002
90.853,0.0002
90.868,0.0002
90.882,0.0002
90.895,0.0002
90.909,0.0002
90.924,0.0002
90.936,0.0002
90.951,0.0002
90.965,0.0002
90.978,0.0002
90.993,0.0002
91.006,0.0002
91.021,0.0002
91.034,0.0002
91.048,0.0002
91.062,0.0002
91.075,0.0002
91.090,0.0002
91.104,0.0002
91.117,0.0002
91.132,0.0002
91.146,0.0002
91.159,0.0002
91.173,0.0002
91.187,0.0002
91.201,0.0002
91.214,0.0002
91.229,0.0002
91.243,0.0002
91.256,0.0002
91.271,0.0002
91.285,0.0002
91.298,0.0002
91.312,0.0002
91.326,0.0002
91.340,0.0002
91.354,0.0002
91.368,0.0002
91.382,0.0002
91.395,0.0002
91.410,0.0002
91.423,0.0002
91.437,0.0002
91.451,0.0002
91.466,0.0002
91.479,0.0002
91.493,0.0002
91.507,0.0002
91.521,0.0002
91.534,0.0002
91.548,0.0002
91.563,0.0002
91.576,0.0002
91.590,0.0002
91.604,0.0002
91.618,0.0002
91.632,0.0002
91.646,0.0002
91.660,0.0002
91.673,0.0002
91.687,0.0002
91.701,0.0002
91.714,0.0002
91.728,0.0002
91.743,0.0002
91.756,0.0002
91.771,0.0002
91.785,0.0002
91.798,0.0002
91.812,0.0002
91.826,0.0002
91.840,0.0002
91.853,0.0002
91.868,0.0002
91.881,0.0002
91.895,0.0002
91.909,0.0002
91.923,0.0002
91.936,0.0002
91.951,0.0002
91.965,0.0002
91.978,0.0002
91.992,0.0002
92.006,0.0002
92.021,0.0002
92.034,0.0002
92.048,0.0002
92.062,0.0002
92.076,0.0002
92.090,0.0002
92.104,0.0002
92.117,0.0002
92.132,0.0002
92.146,0.0002
92.159,0.0002
92.173,0.0002
92.187,0.0002
92.201,0.0002
92.214,0.0002
92.229,0.0002
92.243,0.0002
92.256,0.0002
92.271,0.0002
92.285,0.0002
92.298,0.0002
92.312,0.0002
92.326,0.0002
92.340,0.0002
92.353,0.0002
92.368,0.0002
92.382,0.0002
92.395,0.0002
92.409,0.0002
92.423,0.0002
92.436,0.0002
92.451,0.0002
92.466,0.0002
92.479,0.0002
92.493,0.0002
92.507,0.0002
92.520,0.0002
92.534,0.0002
92.548,0.0002
92.562,0.0002
92.576,0.0002
92.590,0.0002
92.604,0.0002
92.617,0.0002
92.632,0.0002
92.646,0.0002
92.660,0.0002
92.673,0.0002
92.687,0.0002
92.701,0.0002
92.714,0.0002
92.729,0.0002
92.743,0.0002
92.756,0.0002
92.772,0.0002
92.784,0.0002
92.798,0.0002
92.813,0.0002
92.826,0.0002
92.840,0.0002
92.853,0.0002
92.871,0.0002
92.901,0.0002
92.926,0.0002
92.937,0.0002
92.951,0.0002
92.966,0.0002
92.980,0.0002
92.995,0.0002
93.022,0.0002
93.048,0.0002
93.062,0.0002
93.079,0.0002
93.107,0.0002
93.135,0.0002
93.160,0.0002
93.173,0.0002
93.188,0.0002
93.203,0.0002
93.217,0.0002
93.244,0.0002
93.271,0.0002
93.284,0.0002
93.296,0.0002
93.302,0.0002
93.310,0.0002
93.325,0.0002
93.338,0.0002
93.352,0.0002
93.366,0.0002
93.380,0.0002
93.394,0.0002
93.408,0.0002
93.422,0.0002
93.435,0.0002
93.450,0.0002
93.464,0.0002
93.477,0.0002
93.492,0.0002
93.505,0.0002
93.519,0.0002
93.533,0.0002
93.547,0.0002
93.561,0.0002
93.574,0.0002
93.589,0.0002
93.603,0.0002
93.616,0.0002
93.630,0.0002
93.644,0.0002
93.657,0.0002
93.672,0.0002
93.686,0.0002
93.700,0.0002
93.716,0.0002
93.727,0.0002
93.742,0.0002
93.755,0.0002
93.769,0.0002
93.783,0.0002
93.797,0.0002
93.811,0.0002
93.825,0.0002
93.838,0.0002
93.852,0.0002
93.866,0.0002
93.880,0.0002
93.894,0.0002
93.908,0.0002
93.922,0.0002
93.935,0.0002
93.950,0.0002
93.964,0.0002
93.977,0.0002
93.991,0.0002
94.005,0.0002
94.019,0.0002
94.033,0.0002
94.047,0.0002
94.061,0.0002
94.074,0.0002
94.089,0.0002
94.102,0.0002
94.116,0.0002
94.130,0.0002
94.144,0.0002
94.157,0.0002
94.172,0.0002
94.186,0.0002
94.200,0.0002
94.213,0.0002
94.227,0.0002
94.242,0.0002
94.255,0.0002
94.270,0.0002
94.283,0.0002
94.307,0.0002
94.320,0.0002
94.334,0.0002
94.348,0.0002
94.361,0.0002
94.375,0.0002
94.389,0.0002
94.403,0.0002
94.417,0.0002
94.431,0.0002
94.444,0.0002
94.458,0.0002
94.473,0.0002
94.486,0.0002
94.501,0.0002
94.514,0.0002
94.528,0.0002
94.542,0.0002
94.555,0.0002
94.570,0.0002
94.584,0.0002
94.597,0.0002
94.611,0.0002
94.626,0.0002
94.639,0.0002
94.653,0.0002
94.668,0.0002
94.681,0.0002
94.695,0.0002
94.709,0.0002
94.723,0.0002
94.736,0.0002
94.751,0.0002
94.765,0.0002
94.778,0.0002
94.792,0.0002
94.806,0.0002
94.820,0.0002
94.834,0.0002
94.848,0.0002
94.862,0.0002
94.875,0.0002
94.889,0.0002
94.903,0.0002
94.917,0.0002
94.931,0.0002
94.945,0.0002
94.958,0.0002
94.973,0.0002
94.987,0.0002
95.001,0.0002
95.014,0.0002
95.029,0.0002
95.042,0.0002
95.056,0.0002
95.071,0.0002
95.084,0.0002
95.098,0.0002
95.112,0.0002
95.126,0.0002
95.140,0.0002
95.153,0.0002
95.168,0.0002
95.181,0.0002
95.195,0.0002
95.209,0.0002
95.223,0.0002
95.236,0.0002
95.250,0.0002
95.265,0.0002
95.278,0.0002
95.293,0.0002
95.306,0.0002
95.320,0.0002
95.333,0.0002
95.348,0.0002
95.362,0.0002
95.375,0.0002
95.390,0.0002
95.404,0.0002
95.417,0.0002
95.431,0.0002
95.445,0.0002
95.459,0.0002
95.473,0.0002
95.487,0.0002
95.501,0.0002
95.514,0.0002
95.529,0.0002
95.543,0.0002
95.556,0.0002
95.571,0.0002
95.584,0.0002
95.598,0.0002
95.612,0.0002
95.626,0.0002
95.640,0.0002
95.654,0.0002
95.668,0.0002
95.682,0.0002
95.695,0.0002
95.710,0.0002
95.724,0.0002
95.737,0.0002
95.751,0.0002
95.766,0.0002
95.779,0.0002
95.793,0.0002
95.807,0.0002
95.821,0.0002
95.835,0.0002
95.854,0.0002
95.880,0.0002
95.892,0.0002
95.904,0.0002
95.918,0.0002
95.933,0.0002
95.947,0.0002
95.960,0.0002
95.974,0.0002
95.988,0.0002
96.002,0.0002
96.015,0.0002
96.029,0.0002
96.044,0.0002
96.057,0.0002
96.071,0.0002
96.085,0.0002
96.099,0.0002
96.112,0.0002
96.127,0.0002
96.141,0.0002
96.154,0.0002
96.169,0.0002
96.183,0.0002
96.196,0.0002
96.211,0.0002
96.224,0.0002
96.238,0.0002
96.252,0.0002
96.267,0.0002
96.280,0.0002
96.293,0.0002
96.308,0.0002
96.322,0.0002
96.335,0.0002
96.349,0.0002
96.363,0.0002
96.377,0.0002
96.391,0.0002
96.405,0.0002
96.418,0.0002
96.433,0.0002
96.446,0.0002
96.460,0.0002
96.474,0.0002
96.488,0.0002
96.502,0.0002
96.516,0.0002
96.530,0.0002
96.544,0.0002
96.557,0.0002
96.572,0.0002
96.586,0.0002
96.599,0.0002
96.613,0.0002
96.627,0.0002
96.641,0.0002
96.655,0.0002
96.669,0.0002
96.683,0.0002
96.696,0.0002
96.711,0.0002
96.724,0.0002
96.738,0.0002
96.752,0.0002
96.766,0.0002
96.780,0.0002
96.793,0.0002
96.808,0.0002
96.822,0.0002
96.835,0.0002
96.850,0.0002
96.864,0.0002
96.877,0.0002
96.891,0.0002
96.905,0.0002
96.921,0.0002
96.933,0.0002
96.947,0.0002
96.961,0.0002
96.974,0.0002
96.989,0.0002
97.003,0.0002
97.016,0.0002
97.031,0.0002
97.045,0.0002
97.058,0.0002
97.072,0.0002
97.087,0.0002
97.101,0.0002
97.114,0.0002
97.128,0.0002
97.142,0.0002
97.155,0.0002
97.170,0.0002
97.184,0.0002
97.197,0.0002
97.211,0.0002
97.225,0.0002
97.239,0.0002
97.253,0.0002
97.268,0.0002
97.281,0.0002
97.295,0.0002
97.309,0.0002
97.323,0.0002
97.336,0.0002
97.351,0.0002
97.365,0.0002
97.378,0.0002
97.393,0.0002
97.406,0.0002
97.420,0.0002
97.434,0.0002
97.448,0.0002
97.462,0.0002
97.475,0.0002
97.490,0.0002
97.503,0.0002
97.517,0.0002
97.531,0.0002
97.545,0.0002
97.559,0.0002
97.572,0.0002
97.587,0.0002
97.601,0.0002
97.614,0.0002
97.629,0.0002
97.643,0.0002
97.656,0.0002
97.670,0.0002
97.684,0.0002
97.698,0.0002
97.712,0.0002
97.726,0.0002
97.740,0.0002
97.753,0.0002
97.768,0.0002
97.781,0.0002
97.795,0.0002
97.809,0.0002
97.823,0.0002
97.837,0.0002
97.851,0.0002
97.865,0.0002
97.878,0.0002
97.893,0.0002
97.906,0.0002
97.920,0.0002
97.934,0.0002
97.948,0.0002
97.962,0.0002
97.975,0.0002
97.990,0.0002
98.004,0.0002
98.017,0.0002
98.032,0.0002
98.045,0.0002
98.059,0.0002
98.073,0.0002
98.087,0.0002
98.101,0.0002
98.114,0.0002
98.129,0.0002
98.143,0.0002
98.156,0.0002
98.171,0.0002
98.184,0.0002
98.198,0.0002
98.212,0.0002
98.226,0.0002
98.240,0.0002
98.253,0.0002
98.268,0.0002
98.282,0.0002
98.295,0.0002
98.309,0.0002
98.324,0.0002
98.337,0.0002
98.351,0.0002
98.366,0.0002
98.379,0.0002
98.392,0.0002
98.407,0.0002
98.421,0.0002
98.434,0.0002
98.449,0.0002
98.462,0.0002
98.476,0.0002
98.490,0.0002
98.504,0.0002
98.517,0.0002
98.532,0.0002
98.546,0.0002
98.560,0.0002
98.573,0.0002
98.588,0.0002
98.602,0.0002
98.615,0.0002
98.629,0.0002
98.643,0.0002
98.656,0.0002
98.671,0.0002
98.685,0.0002
98.698,0.0002
98.713,0.0002
98.727,0.0002
98.741,0.0002
98.754,0.0002
98.769,0.0002
98.782,0.0002
98.796,0.0002
98.818,0.0002
98.843,0.0002
98.869,0.0002
98.880,0.0002
98.893,0.0002
98.910,0.0002
98.924,0.0002
98.938,0.0002
98.967,0.0002
98.995,0.0002
99.023,0.0002
99.038,0.0002
99.066,0.0002
99.093,0.0002
99.121,0.0002
99.150,0.0002
99.177,0.0002
99.204,0.0002
99.233,0.0002
99.259,0.0002
99.273,0.0002
99.301,0.0002
99.329,0.0002
99.352,0.0002
99.366,0.0002
99.380,0.0002
99.407,0.0002
99.421,0.0002
99.435,0.0002
99.449,0.0002
99.467,0.0002
99.491,0.0002
99.505,0.0002
99.518,0.0002
99.533,0.0002
99.547,0.0002
99.561,0.0002
99.574,0.0002
99.589,0.0002
99.602,0.0002
99.616,0.0002
99.630,0.0002
99.636,0.0002
99.645,0.0002
99.657,0.0002
99.672,0.0002
99.685,0.0002
99.699,0.0002
99.712,0.0002
99.727,0.0002
99.741,0.0002
99.754,0.0002
99.769,0.0002
99.783,0.0002
99.796,0.0002
99.810,0.0002
99.824,0.0002
99.838,0.0002
99.852,0.0002
99.866,0.0002
99.880,0.0002
99.897,0.0002
99.907,0.0002
99.921,0.0002
99.935,0.0002
99.949,0.0002
99.964,0.0002
99.977,0.0002
99.991,0.0002
100.005,0.0002
100.018,0.0002
100.033,0.0002
100.046,0.0002
100.060,0.0002
100.074,0.0002
100.088,0.0002
100.102,0.0002
100.115,0.0002
100.130,0.0002
100.144,0.0002
100.157,0.0002
100.171,0.0002
100.185,0.0002
100.199,0.0002
100.212,0.0002
100.227,0.0002
100.241,0.0002
