ElapsedTime,PacketLossRate
73.039,0.0023
73.052,0.0023
73.067,0.0023
73.080,0.0023
73.094,0.0023
73.109,0.0023
73.122,0.0023
73.137,0.0023
73.149,0.0023
73.164,0.0023
73.178,0.0023
73.196,0.0023
73.226,0.0023
73.248,0.0023
73.275,0.0023
73.291,0.0023
73.307,0.0023
73.318,0.0023
73.334,0.0023
73.349,0.0023
73.374,0.0023
73.387,0.0023
73.402,0.0023
73.417,0.0023
73.429,0.0023
73.444,0.0023
73.462,0.0023
73.483,0.0023
73.501,0.0023
73.529,0.0023
73.543,0.0023
73.556,0.0023
73.567,0.0023
73.580,0.0023
73.591,0.0023
73.604,0.0023
73.616,0.0023
73.624,0.0023
73.638,0.0023
73.653,0.0023
73.666,0.0023
73.680,0.0023
73.693,0.0023
73.709,0.0023
73.722,0.0023
73.735,0.0023
73.751,0.0023
73.763,0.0023
73.777,0.0023
73.790,0.0023
73.813,0.0023
73.825,0.0023
73.836,0.0023
73.847,0.0023
73.861,0.0023
73.874,0.0023
73.889,0.0023
73.902,0.0023
73.915,0.0023
73.930,0.0023
73.945,0.0023
73.958,0.0023
73.971,0.0023
73.985,0.0023
74.000,0.0023
74.014,0.0023
74.027,0.0023
74.041,0.0023
74.055,0.0023
74.069,0.0023
74.082,0.0023
74.096,0.0023
74.111,0.0023
74.125,0.0023
74.139,0.0023
74.153,0.0023
74.166,0.0023
74.180,0.0023
74.193,0.0023
74.208,0.0023
74.223,0.0023
74.235,0.0023
74.249,0.0023
74.263,0.0023
74.277,0.0023
74.291,0.0023
74.305,0.0023
74.319,0.0023
74.337,0.0023
74.346,0.0023
74.360,0.0023
74.374,0.0023
74.388,0.0023
74.402,0.0023
74.415,0.0023
74.430,0.0023
74.444,0.0023
74.458,0.0023
74.471,0.0023
74.486,0.0023
74.500,0.0023
74.513,0.0023
74.527,0.0023
74.542,0.0023
74.555,0.0023
74.578,0.0023
74.591,0.0023
74.605,0.0023
74.618,0.0023
74.633,0.0023
74.646,0.0023
74.661,0.0023
74.673,0.0023
74.688,0.0023
74.702,0.0023
74.715,0.0023
74.730,0.0023
74.744,0.0023
74.761,0.0023
74.771,0.0023
74.785,0.0023
74.799,0.0023
74.813,0.0023
74.827,0.0023
74.841,0.0023
74.854,0.0023
74.869,0.0023
74.882,0.0023
74.895,0.0023
74.911,0.0023
74.924,0.0023
74.938,0.0023
74.951,0.0023
74.965,0.0023
74.980,0.0023
74.993,0.0023
75.007,0.0023
75.021,0.0023
75.034,0.0023
75.049,0.0023
75.063,0.0023
75.077,0.0023
75.090,0.0023
75.105,0.0023
75.119,0.0023
75.132,0.0023
75.147,0.0023
75.160,0.0023
75.174,0.0023
75.188,0.0023
75.202,0.0023
75.215,0.0023
75.230,0.0023
75.244,0.0023
75.257,0.0023
75.272,0.0023
75.286,0.0023
75.300,0.0023
75.313,0.0023
75.328,0.0023
75.341,0.0023
75.354,0.0023
75.369,0.0023
75.383,0.0023
75.397,0.0023
75.410,0.0023
75.424,0.0023
75.438,0.0023
75.451,0.0023
75.466,0.0023
75.480,0.0023
75.494,0.0023
75.508,0.0023
75.522,0.0023
75.535,0.0023
75.550,0.0023
75.563,0.0023
75.578,0.0023
75.591,0.0023
75.605,0.0023
75.620,0.0023
75.633,0.0023
75.648,0.0023
75.661,0.0023
75.674,0.0023
75.689,0.0023
75.702,0.0023
75.717,0.0023
75.729,0.0023
75.744,0.0023
75.758,0.0023
75.771,0.0023
75.786,0.0023
75.800,0.0023
75.813,0.0023
75.828,0.0023
75.841,0.0023
75.855,0.0023
75.869,0.0023
75.883,0.0023
75.897,0.0023
75.910,0.0023
75.925,0.0023
75.939,0.0023
75.952,0.0023
75.967,0.0023
75.981,0.0023
75.994,0.0023
76.009,0.0023
76.023,0.0023
76.036,0.0023
76.050,0.0023
76.064,0.0023
76.078,0.0023
76.092,0.0023
76.105,0.0023
76.119,0.0023
76.133,0.0023
76.148,0.0023
76.164,0.0023
76.175,0.0023
76.189,0.0023
76.204,0.0023
76.217,0.0023
76.230,0.0023
76.245,0.0023
76.263,0.0023
76.304,0.0023
76.318,0.0023
76.330,0.0023
76.342,0.0023
76.355,0.0023
76.373,0.0023
76.389,0.0023
76.401,0.0023
76.413,0.0023
76.429,0.0023
76.439,0.0023
76.452,0.0023
76.472,0.0023
76.491,0.0023
76.514,0.0023
76.529,0.0023
76.542,0.0023
76.553,0.0023
76.566,0.0023
76.583,0.0023
76.596,0.0023
76.613,0.0023
76.630,0.0023
76.650,0.0023
76.662,0.0023
76.680,0.0023
76.695,0.0023
76.711,0.0023
76.742,0.0023
76.764,0.0023
76.780,0.0023
76.796,0.0023
76.821,0.0023
76.850,0.0023
76.875,0.0023
76.893,0.0023
76.920,0.0023
76.946,0.0023
76.962,0.0023
76.991,0.0023
77.011,0.0023
77.025,0.0023
77.043,0.0023
77.068,0.0023
77.081,0.0023
77.092,0.0023
77.108,0.0023
77.121,0.0023
77.134,0.0023
77.149,0.0023
77.162,0.0023
77.176,0.0023
77.192,0.0023
77.204,0.0023
77.218,0.0023
77.232,0.0023
77.248,0.0023
77.259,0.0023
77.273,0.0023
77.288,0.0023
77.302,0.0023
77.316,0.0023
77.329,0.0023
77.344,0.0023
77.357,0.0023
77.370,0.0023
77.385,0.0023
77.401,0.0023
77.413,0.0023
77.427,0.0023
77.442,0.0023
77.454,0.0023
77.468,0.0023
77.483,0.0023
77.500,0.0023
77.510,0.0023
77.525,0.0023
77.538,0.0023
77.552,0.0023
77.565,0.0023
77.580,0.0023
77.593,0.0023
77.608,0.0023
77.622,0.0023
77.634,0.0023
77.649,0.0023
77.663,0.0023
77.677,0.0023
77.690,0.0023
77.705,0.0023
77.719,0.0023
77.732,0.0023
77.747,0.0023
77.761,0.0023
77.774,0.0023
77.781,0.0023
77.791,0.0023
77.805,0.0023
77.820,0.0023
77.832,0.0023
77.847,0.0023
77.860,0.0023
77.874,0.0023
77.889,0.0023
77.903,0.0023
77.915,0.0023
77.930,0.0023
77.944,0.0023
77.958,0.0023
77.972,0.0023
77.986,0.0023
78.000,0.0023
78.013,0.0023
78.028,0.0023
78.042,0.0023
78.055,0.0023
78.069,0.0023
78.083,0.0023
78.097,0.0023
78.116,0.0023
78.124,0.0023
78.139,0.0023
78.152,0.0023
78.166,0.0023
78.180,0.0023
78.193,0.0023
78.208,0.0023
78.222,0.0023
78.235,0.0023
78.250,0.0023
78.263,0.0023
78.278,0.0023
78.291,0.0023
78.306,0.0023
78.320,0.0023
78.332,0.0023
78.347,0.0023
78.360,0.0023
78.374,0.0023
78.389,0.0023
78.402,0.0023
78.419,0.0023
78.429,0.0023
78.445,0.0023
78.458,0.0023
78.471,0.0023
78.486,0.0023
78.499,0.0023
78.514,0.0023
78.527,0.0023
78.542,0.0023
78.555,0.0023
78.569,0.0023
78.583,0.0023
78.597,0.0023
78.610,0.0023
78.625,0.0023
78.639,0.0023
78.652,0.0023
78.666,0.0023
78.681,0.0023
78.694,0.0023
78.708,0.0023
78.722,0.0023
78.744,0.0023
78.749,0.0023
78.763,0.0023
78.784,0.0023
78.799,0.0023
78.812,0.0023
78.827,0.0023
78.841,0.0023
78.854,0.0023
78.869,0.0023
78.883,0.0023
78.895,0.0023
78.910,0.0023
78.924,0.0023
78.938,0.0023
78.951,0.0023
78.966,0.0023
78.980,0.0023
78.993,0.0023
79.007,0.0023
79.021,0.0023
79.034,0.0023
79.048,0.0023
79.062,0.0023
79.077,0.0023
79.090,0.0023
79.104,0.0023
79.119,0.0023
79.131,0.0023
79.146,0.0023
79.160,0.0023
79.173,0.0023
79.192,0.0023
79.201,0.0023
79.214,0.0023
79.229,0.0023
79.243,0.0023
79.257,0.0023
79.275,0.0023
79.295,0.0023
79.315,0.0023
79.330,0.0023
79.344,0.0023
79.359,0.0023
79.373,0.0023
79.388,0.0023
79.401,0.0023
79.409,0.0023
79.424,0.0023
79.438,0.0023
79.452,0.0023
79.473,0.0023
79.480,0.0023
79.493,0.0023
79.507,0.0023
79.521,0.0023
79.534,0.0023
79.549,0.0023
79.563,0.0023
79.578,0.0023
79.590,0.0023
79.605,0.0023
79.618,0.0023
79.632,0.0023
79.647,0.0023
79.661,0.0023
79.674,0.0023
79.688,0.0023
79.702,0.0023
79.715,0.0023
79.730,0.0023
79.744,0.0023
79.757,0.0023
79.771,0.0023
79.786,0.0023
79.799,0.0023
79.813,0.0023
79.827,0.0023
79.841,0.0023
79.854,0.0023
79.868,0.0023
79.883,0.0023
79.896,0.0023
79.911,0.0023
79.925,0.0023
79.939,0.0023
79.952,0.0023
79.966,0.0023
79.980,0.0023
79.993,0.0023
80.008,0.0023
80.022,0.0023
80.035,0.0023
80.050,0.0023
80.064,0.0023
80.077,0.0023
80.091,0.0023
80.106,0.0023
80.119,0.0023
80.133,0.0023
80.147,0.0023
80.161,0.0023
80.174,0.0023
80.188,0.0023
80.203,0.0023
80.216,0.0023
80.230,0.0023
80.245,0.0023
80.258,0.0023
80.272,0.0023
80.286,0.0023
80.301,0.0023
80.313,0.0023
80.328,0.0023
80.345,0.0023
80.361,0.0023
80.369,0.0023
80.384,0.0023
80.397,0.0023
80.411,0.0023
80.425,0.0023
80.439,0.0023
80.452,0.0023
80.467,0.0023
80.481,0.0023
80.494,0.0023
80.509,0.0023
80.523,0.0023
80.536,0.0023
80.550,0.0023
80.564,0.0023
80.579,0.0023
80.591,0.0023
80.606,0.0023
80.619,0.0023
80.633,0.0023
80.647,0.0023
80.662,0.0023
80.675,0.0023
80.690,0.0023
80.703,0.0023
80.717,0.0023
80.730,0.0023
80.745,0.0023
80.759,0.0023
80.772,0.0023
80.786,0.0023
80.800,0.0023
80.814,0.0023
80.828,0.0023
80.842,0.0023
80.855,0.0023
80.870,0.0023
80.884,0.0023
80.898,0.0023
80.911,0.0023
80.925,0.0023
80.939,0.0023
80.953,0.0023
80.967,0.0023
80.981,0.0023
80.994,0.0023
81.009,0.0023
81.023,0.0023
81.036,0.0023
81.050,0.0023
81.064,0.0023
81.078,0.0023
81.092,0.0023
81.107,0.0023
81.120,0.0023
81.134,0.0023
81.148,0.0023
81.162,0.0023
81.176,0.0023
81.190,0.0023
81.204,0.0023
81.217,0.0023
81.231,0.0023
81.245,0.0023
81.259,0.0023
81.272,0.0023
81.287,0.0023
81.301,0.0023
81.315,0.0023
81.329,0.0023
81.343,0.0023
81.357,0.0023
81.370,0.0023
81.385,0.0023
81.398,0.0023
81.412,0.0023
81.427,0.0023
81.440,0.0023
81.454,0.0023
81.468,0.0023
81.482,0.0023
81.496,0.0023
81.509,0.0023
81.524,0.0023
81.538,0.0023
81.551,0.0023
81.566,0.0023
81.580,0.0023
81.593,0.0023
81.607,0.0023
81.621,0.0023
81.634,0.0023
81.649,0.0023
81.663,0.0023
81.677,0.0023
81.690,0.0023
81.705,0.0023
81.718,0.0023
81.732,0.0023
81.746,0.0023
81.760,0.0023
81.774,0.0023
81.788,0.0023
81.802,0.0023
81.815,0.0023
81.829,0.0023
81.843,0.0023
81.857,0.0023
81.871,0.0023
81.886,0.0023
81.899,0.0023
81.913,0.0023
81.928,0.0023
81.941,0.0023
81.955,0.0023
81.969,0.0023
81.983,0.0023
81.997,0.0023
82.010,0.0023
82.025,0.0023
82.039,0.0023
82.052,0.0023
82.067,0.0023
82.080,0.0023
82.094,0.0023
82.109,0.0023
82.122,0.0023
82.136,0.0023
82.149,0.0023
82.163,0.0023
82.178,0.0023
82.191,0.0023
82.209,0.0023
82.235,0.0023
82.261,0.0023
82.274,0.0023
82.288,0.0023
82.304,0.0023
82.321,0.0023
82.350,0.0023
82.377,0.0023
82.406,0.0023
82.421,0.0023
82.449,0.0023
82.473,0.0023
82.497,0.0023
82.510,0.0023
82.526,0.0023
82.552,0.0023
82.572,0.0023
82.580,0.0023
82.593,0.0023
82.608,0.0023
82.622,0.0023
82.635,0.0023
82.649,0.0023
82.663,0.0023
82.678,0.0023
82.691,0.0023
82.705,0.0023
82.719,0.0023
82.732,0.0023
82.747,0.0023
82.762,0.0023
82.774,0.0023
82.788,0.0023
82.802,0.0023
82.815,0.0023
82.830,0.0023
82.845,0.0023
82.858,0.0023
82.872,0.0023
82.886,0.0023
82.900,0.0023
82.914,0.0023
82.928,0.0023
82.934,0.0023
82.945,0.0023
82.958,0.0023
82.972,0.0023
82.986,0.0023
82.999,0.0023
83.013,0.0023
83.028,0.0023
83.042,0.0023
83.059,0.0023
83.068,0.0023
83.083,0.0023
83.096,0.0023
83.110,0.0023
83.125,0.0023
83.138,0.0023
83.151,0.0023
83.166,0.0023
83.180,0.0023
83.193,0.0023
83.208,0.0023
83.222,0.0023
83.235,0.0023
83.250,0.0023
83.263,0.0023
83.277,0.0023
83.290,0.0023
83.305,0.0023
83.318,0.0023
83.332,0.0023
83.346,0.0023
83.361,0.0023
83.374,0.0023
83.388,0.0023
83.403,0.0023
83.415,0.0023
83.430,0.0023
83.444,0.0023
83.458,0.0023
83.472,0.0023
83.486,0.0023
83.500,0.0023
83.513,0.0023
83.527,0.0023
83.542,0.0023
83.554,0.0023
83.569,0.0023
83.583,0.0023
83.596,0.0023
83.610,0.0023
83.624,0.0023
83.638,0.0023
83.652,0.0023
83.666,0.0023
83.680,0.0023
83.694,0.0023
83.708,0.0023
83.721,0.0023
83.736,0.0023
83.749,0.0023
83.764,0.0023
83.777,0.0023
83.790,0.0023
83.805,0.0023
83.819,0.0023
83.832,0.0023
83.847,0.0023
83.861,0.0023
83.874,0.0023
83.888,0.0023
83.903,0.0023
83.917,0.0023
83.938,0.0023
83.952,0.0023
83.966,0.0023
83.980,0.0023
83.993,0.0023
84.008,0.0023
84.021,0.0023
84.034,0.0023
84.049,0.0023
84.063,0.0023
84.076,0.0023
84.090,0.0023
84.104,0.0023
84.118,0.0023
84.131,0.0023
84.146,0.0023
84.160,0.0023
84.173,0.0023
84.188,0.0023
84.201,0.0023
84.215,0.0023
84.230,0.0023
84.244,0.0023
84.258,0.0023
84.271,0.0023
84.285,0.0023
84.299,0.0023
84.312,0.0023
84.326,0.0023
84.340,0.0023
84.354,0.0023
84.369,0.0023
84.382,0.0023
84.397,0.0023
84.410,0.0023
84.425,0.0023
84.438,0.0023
84.451,0.0023
84.466,0.0023
84.480,0.0023
84.493,0.0023
84.508,0.0023
84.521,0.0023
84.535,0.0023
84.549,0.0023
84.563,0.0023
84.577,0.0023
84.590,0.0023
84.605,0.0023
84.618,0.0023
84.632,0.0023
84.647,0.0023
84.660,0.0023
84.674,0.0023
84.689,0.0023
84.702,0.0023
84.716,0.0023
84.730,0.0023
84.743,0.0023
84.758,0.0023
84.771,0.0023
84.786,0.0023
84.799,0.0023
84.813,0.0023
84.827,0.0023
84.841,0.0023
84.855,0.0023
84.869,0.0023
84.884,0.0023
84.897,0.0023
84.910,0.0023
84.924,0.0023
84.939,0.0023
84.952,0.0023
84.966,0.0023
84.980,0.0023
84.993,0.0023
85.008,0.0023
85.022,0.0023
85.035,0.0023
85.049,0.0023
85.063,0.0023
85.078,0.0023
85.091,0.0023
85.106,0.0023
85.119,0.0023
85.133,0.0023
85.147,0.0023
85.161,0.0023
85.176,0.0023
85.188,0.0023
85.202,0.0023
85.216,0.0023
85.230,0.0023
85.244,0.0023
85.258,0.0023
85.272,0.0023
85.286,0.0023
85.300,0.0023
85.313,0.0023
85.327,0.0023
85.342,0.0023
85.355,0.0023
85.370,0.0023
85.384,0.0023
85.397,0.0023
85.410,0.0023
85.425,0.0023
85.439,0.0023
85.452,0.0023
85.466,0.0023
85.480,0.0023
85.494,0.0023
85.508,0.0023
85.522,0.0023
85.535,0.0023
85.550,0.0023
85.564,0.0023
85.578,0.0023
85.591,0.0023
85.606,0.0023
85.619,0.0023
85.633,0.0023
85.648,0.0023
85.661,0.0023
85.675,0.0023
85.689,0.0023
85.703,0.0023
85.717,0.0023
85.730,0.0023
85.744,0.0023
85.759,0.0023
85.772,0.0023
85.786,0.0023
85.800,0.0023
85.813,0.0023
85.828,0.0023
85.843,0.0023
85.856,0.0023
85.870,0.0023
85.884,0.0023
85.898,0.0023
85.911,0.0023
85.925,0.0023
85.939,0.0023
85.953,0.0023
85.967,0.0023
85.981,0.0023
85.995,0.0023
86.009,0.0023
86.023,0.0023
86.036,0.0023
86.050,0.0023
86.064,0.0023
86.078,0.0023
86.092,0.0023
86.106,0.0023
86.120,0.0023
86.133,0.0023
86.148,0.0023
86.162,0.0023
86.175,0.0023
86.190,0.0023
86.204,0.0023
86.217,0.0023
86.230,0.0023
86.245,0.0023
86.259,0.0023
86.272,0.0023
86.287,0.0023
86.300,0.0023
86.314,0.0023
86.328,0.0023
86.342,0.0023
86.357,0.0023
86.369,0.0023
86.384,0.0023
86.398,0.0023
86.412,0.0023
86.426,0.0023
86.439,0.0023
86.453,0.0023
86.467,0.0023
86.482,0.0023
86.495,0.0023
86.510,0.0023
86.524,0.0023
86.537,0.0023
86.550,0.0023
86.565,0.0023
86.579,0.0023
86.593,0.0023
86.607,0.0023
86.620,0.0023
86.634,0.0023
86.648,0.0023
86.662,0.0023
86.676,0.0023
86.690,0.0023
86.704,0.0023
86.718,0.0023
86.732,0.0023
86.746,0.0023
86.760,0.0023
86.774,0.0023
86.788,0.0023
86.802,0.0023
86.816,0.0023
86.830,0.0023
86.844,0.0023
86.858,0.0023
86.871,0.0023
86.885,0.0023
86.900,0.0023
86.913,0.0023
86.927,0.0023
86.941,0.0023
86.954,0.0023
86.968,0.0023
86.982,0.0023
86.997,0.0023
87.010,0.0023
87.024,0.0023
87.039,0.0023
87.052,0.0023
87.066,0.0023
87.080,0.0023
87.093,0.0023
87.108,0.0023
87.121,0.0023
87.135,0.0023
87.150,0.0023
87.164,0.0023
87.177,0.0023
87.191,0.0023
87.205,0.0023
87.219,0.0023
87.233,0.0023
87.246,0.0023
87.260,0.0023
87.274,0.0023
87.289,0.0023
87.302,0.0023
87.316,0.0023
87.329,0.0023
87.344,0.0023
87.358,0.0023
87.371,0.0023
87.386,0.0023
87.399,0.0023
87.413,0.0023
87.427,0.0023
87.441,0.0023
87.454,0.0023
87.469,0.0023
87.483,0.0023
87.497,0.0023
87.510,0.0023
87.525,0.0023
87.539,0.0023
87.552,0.0023
87.567,0.0023
87.580,0.0023
87.593,0.0023
87.608,0.0023
87.622,0.0023
87.635,0.0023
87.650,0.0023
87.664,0.0023
87.677,0.0023
87.691,0.0023
87.705,0.0023
87.719,0.0023
87.733,0.0023
87.747,0.0023
87.762,0.0023
87.775,0.0023
87.788,0.0023
87.803,0.0023
87.817,0.0023
87.830,0.0023
87.845,0.0023
87.859,0.0023
87.872,0.0023
87.886,0.0023
87.900,0.0023
87.913,0.0023
87.927,0.0023
87.941,0.0023
87.955,0.0023
87.969,0.0023
87.983,0.0023
87.997,0.0023
88.010,0.0023
88.025,0.0023
88.039,0.0023
88.052,0.0023
88.066,0.0023
88.080,0.0023
88.093,0.0023
88.109,0.0023
88.122,0.0023
88.135,0.0023
88.150,0.0023
88.164,0.0023
88.178,0.0023
88.191,0.0023
88.206,0.0023
88.219,0.0023
88.233,0.0023
88.248,0.0023
88.261,0.0023
88.274,0.0023
88.289,0.0023
88.303,0.0023
88.317,0.0023
88.330,0.0023
88.345,0.0023
88.358,0.0023
88.372,0.0023
88.386,0.0023
88.400,0.0023
88.413,0.0023
88.428,0.0023
88.442,0.0023
88.456,0.0023
88.469,0.0023
88.484,0.0023
88.498,0.0023
88.511,0.0023
88.525,0.0023
88.539,0.0023
88.553,0.0023
88.567,0.0023
88.581,0.0023
88.595,0.0023
88.609,0.0023
88.623,0.0023
88.636,0.0023
88.650,0.0023
88.664,0.0023
88.678,0.0023
88.692,0.0023
88.706,0.0023
88.720,0.0023
88.733,0.0023
88.747,0.0023
88.762,0.0023
88.775,0.0023
88.789,0.0023
88.803,0.0023
88.817,0.0023
88.831,0.0023
88.845,0.0023
88.859,0.0023
88.872,0.0023
88.887,0.0023
88.900,0.0023
88.914,0.0023
88.928,0.0023
88.942,0.0023
88.956,0.0023
88.970,0.0023
88.984,0.0023
88.997,0.0023
89.011,0.0023
89.025,0.0023
89.039,0.0023
89.053,0.0023
89.067,0.0023
89.081,0.0023
89.095,0.0023
89.109,0.0023
89.122,0.0023
89.137,0.0023
89.150,0.0023
89.165,0.0023
89.178,0.0023
89.192,0.0023
89.206,0.0023
89.220,0.0023
89.234,0.0023
89.248,0.0023
89.262,0.0023
89.277,0.0023
89.290,0.0023
89.303,0.0023
89.317,0.0023
89.330,0.0023
89.345,0.0023
89.359,0.0023
89.372,0.0023
89.387,0.0023
89.401,0.0023
89.414,0.0023
89.428,0.0023
89.443,0.0023
89.456,0.0023
89.471,0.0023
89.484,0.0023
89.498,0.0023
89.512,0.0023
89.526,0.0023
89.540,0.0023
89.554,0.0023
89.568,0.0023
89.581,0.0023
89.595,0.0023
89.609,0.0023
89.623,0.0023
89.637,0.0023
89.651,0.0023
89.665,0.0023
89.679,0.0023
89.692,0.0023
89.707,0.0023
89.721,0.0023
89.734,0.0023
89.748,0.0023
89.762,0.0023
89.777,0.0023
89.790,0.0023
89.804,0.0023
89.818,0.0023
89.832,0.0023
89.846,0.0023
89.860,0.0023
89.873,0.0023
89.888,0.0023
89.901,0.0023
89.915,0.0023
89.929,0.0023
89.943,0.0023
89.957,0.0023
89.971,0.0023
89.985,0.0023
89.998,0.0023
90.012,0.0023
90.027,0.0023
90.040,0.0023
90.054,0.0023
90.068,0.0023
90.082,0.0023
90.096,0.0023
90.110,0.0023
90.124,0.0023
90.137,0.0023
90.151,0.0023
90.166,0.0023
90.180,0.0023
90.193,0.0023
90.207,0.0023
90.221,0.0023
90.235,0.0023
90.249,0.0023
90.263,0.0023
90.277,0.0023
90.290,0.0023
90.304,0.0023
90.318,0.0023
90.332,0.0023
90.347,0.0023
90.360,0.0023
90.373,0.0023
90.388,0.0023
90.402,0.0023
90.415,0.0023
90.429,0.0023
90.444,0.0023
90.457,0.0023
90.471,0.0023
90.485,0.0023
90.499,0.0023
90.513,0.0023
90.527,0.0023
90.541,0.0023
90.554,0.0023
90.568,0.0023
90.583,0.0023
90.596,0.0023
90.610,0.0023
90.624,0.0023
90.638,0.0023
90.652,0.0023
90.666,0.0023
90.680,0.0023
90.693,0.0023
90.708,0.0023
90.721,0.0023
90.735,0.0023
90.749,0.0023
90.763,0.0023
90.777,0.0023
90.791,0.0023
90.805,0.0023
90.819,0.0023
90.832,0.0023
90.846,0.0023
90.860,0.0023
90.874,0.0023
90.888,0.0023
90.902,0.0023
90.917,0.0023
90.930,0.0023
90.944,0.0023
90.958,0.0023
90.972,0.0023
90.986,0.0023
91.000,0.0023
91.013,0.0023
91.027,0.0023
91.041,0.0023
91.055,0.0023
91.069,0.0023
91.083,0.0023
91.097,0.0023
91.110,0.0023
91.125,0.0023
91.138,0.0023
91.152,0.0023
91.167,0.0023
91.180,0.0023
91.193,0.0023
91.208,0.0023
91.222,0.0023
91.238,0.0023
91.264,0.0023
91.277,0.0023
91.290,0.0023
91.305,0.0023
91.319,0.0023
91.335,0.0023
91.366,0.0023
91.393,0.0023
91.415,0.0023
91.429,0.0023
91.444,0.0023
91.460,0.0023
91.479,0.0023
91.500,0.0023
91.514,0.0023
91.527,0.0023
91.541,0.0023
91.554,0.0023
91.569,0.0023
91.582,0.0023
91.596,0.0023
91.610,0.0023
91.624,0.0023
91.638,0.0023
91.651,0.0023
91.666,0.0023
91.680,0.0023
91.693,0.0023
91.708,0.0023
91.721,0.0023
91.735,0.0023
91.749,0.0023
91.763,0.0023
91.777,0.0023
91.791,0.0023
91.805,0.0023
91.819,0.0023
91.833,0.0023
91.847,0.0023
91.861,0.0023
91.874,0.0023
91.888,0.0023
91.903,0.0023
91.916,0.0023
91.929,0.0023
91.944,0.0023
91.958,0.0023
91.971,0.0023
91.986,0.0023
92.000,0.0023
92.013,0.0023
92.027,0.0023
92.041,0.0023
92.054,0.0023
92.069,0.0023
92.075,0.0023
92.083,0.0023
92.096,0.0023
92.110,0.0023
92.124,0.0023
92.138,0.0023
92.152,0.0023
92.166,0.0023
92.180,0.0023
92.194,0.0023
92.208,0.0023
92.221,0.0023
92.235,0.0023
92.250,0.0023
92.264,0.0023
92.278,0.0023
92.291,0.0023
92.305,0.0023
92.319,0.0023
92.332,0.0023
92.347,0.0023
92.361,0.0023
92.374,0.0023
92.388,0.0023
92.403,0.0023
92.416,0.0023
92.430,0.0023
92.444,0.0023
92.457,0.0023
92.471,0.0023
92.486,0.0023
92.500,0.0023
92.512,0.0023
92.527,0.0023
92.541,0.0023
92.554,0.0023
92.569,0.0023
92.582,0.0023
92.596,0.0023
92.610,0.0023
92.624,0.0023
92.638,0.0023
92.652,0.0023
92.666,0.0023
92.680,0.0023
92.693,0.0023
92.708,0.0023
92.721,0.0023
92.735,0.0023
92.749,0.0023
92.763,0.0023
92.779,0.0023
92.791,0.0023
92.805,0.0023
92.819,0.0287
92.832,0.0287
92.846,0.0287
92.860,0.0287
92.874,0.0287
92.888,0.0287
92.902,0.0287
92.915,0.0287
92.929,0.0287
92.944,0.0287
92.958,0.0287
92.971,0.0287
92.985,0.0287
92.999,0.0287
93.012,0.0287
93.027,0.0287
93.041,0.0287
93.054,0.0287
93.078,0.0287
93.092,0.0287
93.106,0.0287
93.120,0.0287
93.133,0.0287
93.147,0.0287
93.161,0.0287
93.175,0.0287
93.189,0.0287
93.203,0.0287
93.217,0.0287
93.230,0.0287
93.245,0.0287
93.258,0.0287
93.272,0.0287
93.287,0.0287
93.300,0.0287
93.313,0.0287
93.327,0.0287
93.341,0.0287
93.355,0.0287
93.369,0.0287
93.383,0.0287
93.397,0.0287
93.411,0.0287
93.425,0.0287
93.439,0.0287
93.452,0.0287
93.467,0.0287
93.480,0.0287
93.494,0.0287
93.509,0.0287
93.523,0.0287
93.537,0.0287
93.550,0.0287
93.564,0.0287
93.578,0.0287
93.591,0.0287
93.605,0.0287
93.620,0.0287
93.633,0.0287
93.647,0.0287
93.660,0.0287
93.674,0.0287
93.688,0.0287
93.702,0.0287
93.716,0.0287
93.730,0.0287
93.744,0.0287
93.758,0.0287
93.771,0.0287
93.786,0.0287
93.800,0.0287
93.813,0.0287
93.828,0.0287
93.842,0.0287
93.855,0.0287
93.870,0.0287
93.884,0.0287
93.897,0.0287
93.911,0.0287
93.925,0.0287
93.939,0.0287
93.953,0.0287
93.967,0.0287
93.981,0.0287
93.994,0.0287
94.009,0.0287
94.022,0.0287
94.037,0.0287
94.049,0.0287
94.064,0.0287
94.078,0.0287
94.091,0.0287
94.106,0.0287
94.120,0.0287
94.133,0.0287
94.147,0.0287
94.161,0.0287
94.175,0.0287
94.189,0.0287
94.203,0.0287
94.217,0.0287
94.230,0.0287
94.245,0.0287
94.259,0.0287
94.272,0.0260
94.293,0.0217
94.319,0.0217
94.330,0.0217
94.357,0.0217
94.369,0.0198
94.387,0.0142
94.418,0.0084
94.446,0.0048
94.470,0.0031
94.486,0.0022
94.516,0.0022
94.543,0.0017
94.569,0.0017
94.594,0.0012
94.612,0.0012
94.638,0.0012
94.665,0.0012
94.678,0.0012
94.689,0.0012
94.704,0.0012
94.718,0.0012
94.732,0.0012
94.747,0.0012
94.759,0.0012
94.773,0.0012
94.787,0.0012
94.801,0.0012
94.815,0.0012
94.829,0.0012
94.844,0.0012
94.857,0.0012
94.870,0.0012
94.885,0.0012
94.900,0.0012
94.911,0.0012
94.925,0.0012
94.939,0.0012
94.953,0.0012
94.967,0.0012
94.981,0.0012
94.994,0.0087
95.009,0.0087
95.028,0.0087
95.037,0.0087
95.050,0.0087
95.065,0.0087
95.079,0.0087
95.092,0.0087
95.107,0.0087
95.120,0.0087
95.134,0.0087
95.149,0.0087
95.162,0.0087
95.176,0.0087
95.190,0.0087
95.205,0.0087
95.218,0.0087
95.232,0.0087
