ElapsedTime,PacketLossRate
21.938,0.0124
21.952,0.0124
21.965,0.0124
21.980,0.0124
21.994,0.0124
22.007,0.0124
22.022,0.0124
22.035,0.0124
22.049,0.0124
22.063,0.0124
22.077,0.0124
22.090,0.0124
22.105,0.0124
22.119,0.0124
22.132,0.0124
22.146,0.0124
22.161,0.0124
22.174,0.0124
22.188,0.0124
22.202,0.0124
22.216,0.0124
22.229,0.0124
22.244,0.0124
22.258,0.0124
22.271,0.0124
22.285,0.0124
22.299,0.0124
22.313,0.0124
22.327,0.0124
22.341,0.0124
22.355,0.0124
22.368,0.0124
22.383,0.0124
22.396,0.0124
22.410,0.0124
22.425,0.0124
22.438,0.0124
22.452,0.0124
22.466,0.0124
22.480,0.0124
22.494,0.0124
22.507,0.0124
22.522,0.0124
22.536,0.0124
22.549,0.0124
22.563,0.0124
22.577,0.0124
22.590,0.0124
22.605,0.0124
22.619,0.0124
22.632,0.0124
22.646,0.0124
22.660,0.0124
22.674,0.0124
22.688,0.0124
22.702,0.0124
22.716,0.0124
22.729,0.0124
22.744,0.0124
22.758,0.0124
22.772,0.0124
22.785,0.0124
22.799,0.0124
22.813,0.0124
22.827,0.0124
22.841,0.0124
22.855,0.0124
22.869,0.0124
22.883,0.0124
22.897,0.0124
22.911,0.0124
22.925,0.0124
22.939,0.0124
22.952,0.0124
22.966,0.0124
22.980,0.0124
22.994,0.0124
23.007,0.0124
23.021,0.0124
23.036,0.0124
23.049,0.0124
23.063,0.0124
23.077,0.0124
23.090,0.0124
23.105,0.0124
23.119,0.0124
23.133,0.0124
23.146,0.0124
23.160,0.0124
23.174,0.0124
23.188,0.0124
23.202,0.0124
23.216,0.0124
23.229,0.0124
23.243,0.0124
23.257,0.0124
23.271,0.0124
23.285,0.0124
23.299,0.0124
23.313,0.0124
23.327,0.0124
23.341,0.0124
23.356,0.0124
23.368,0.0124
23.383,0.0124
23.397,0.0124
23.410,0.0124
23.424,0.0124
23.438,0.0124
23.452,0.0124
23.465,0.0124
23.480,0.0124
23.494,0.0124
23.507,0.0124
23.522,0.0124
23.535,0.0124
23.549,0.0124
23.563,0.0124
23.577,0.0124
23.591,0.0124
23.605,0.0124
23.619,0.0124
23.633,0.0124
23.646,0.0124
23.660,0.0124
23.674,0.0124
23.688,0.0124
23.702,0.0124
23.716,0.0124
23.730,0.0124
23.744,0.0124
23.758,0.0124
23.772,0.0124
23.785,0.0124
23.799,0.0124
23.813,0.0124
23.827,0.0124
23.841,0.0124
23.855,0.0124
23.869,0.0124
23.883,0.0124
23.897,0.0124
23.910,0.0124
23.925,0.0124
23.938,0.0124
23.952,0.0124
23.966,0.0124
23.980,0.0124
23.994,0.0124
24.007,0.0124
24.022,0.0124
24.036,0.0124
24.049,0.0124
24.063,0.0124
24.077,0.0124
24.091,0.0124
24.105,0.0124
24.118,0.0124
24.133,0.0124
24.146,0.0124
24.161,0.0124
24.174,0.0124
24.188,0.0124
24.203,0.0124
24.216,0.0124
24.229,0.0124
24.244,0.0124
24.258,0.0124
24.271,0.0124
24.285,0.0124
24.299,0.0124
24.313,0.0124
24.326,0.0124
24.341,0.0124
24.355,0.0124
24.368,0.0124
24.383,0.0124
24.396,0.0124
24.410,0.0124
24.424,0.0124
24.438,0.0124
24.452,0.0124
24.466,0.0124
24.480,0.0124
24.494,0.0124
24.507,0.0124
24.521,0.0124
24.536,0.0124
24.549,0.0124
24.563,0.0124
24.577,0.0124
24.591,0.0124
24.605,0.0124
24.619,0.0124
24.633,0.0124
24.646,0.0124
24.660,0.0124
24.674,0.0124
24.688,0.0124
24.702,0.0124
24.716,0.0124
24.729,0.0124
24.744,0.0124
24.758,0.0124
24.772,0.0124
24.785,0.0124
24.800,0.0124
24.813,0.0124
24.827,0.0124
24.841,0.0124
24.855,0.0124
24.868,0.0124
24.883,0.0124
24.897,0.0124
24.910,0.0124
24.924,0.0124
24.938,0.0124
24.952,0.0124
24.966,0.0124
24.980,0.0124
24.994,0.0124
25.007,0.0124
25.021,0.0124
25.036,0.0124
25.049,0.0124
25.063,0.0124
25.077,0.0124
25.091,0.0124
25.105,0.0124
25.119,0.0124
25.133,0.0124
25.146,0.0124
25.160,0.0124
25.174,0.0124
25.188,0.0124
25.202,0.0124
25.216,0.0124
25.229,0.0124
25.244,0.0124
25.257,0.0124
25.272,0.0124
25.285,0.0124
25.299,0.0124
25.313,0.0124
25.327,0.0124
25.341,0.0124
25.355,0.0124
25.368,0.0124
25.383,0.0124
25.397,0.0124
25.410,0.0124
25.424,0.0124
25.438,0.0124
25.452,0.0124
25.465,0.0124
25.480,0.0124
25.494,0.0124
25.507,0.0124
25.522,0.0124
25.536,0.0124
25.549,0.0124
25.563,0.0124
25.577,0.0124
25.590,0.0124
25.605,0.0124
25.619,0.0124
25.632,0.0124
25.646,0.0124
25.660,0.0124
25.674,0.0124
25.688,0.0124
25.702,0.0124
25.716,0.0124
25.729,0.0124
25.744,0.0124
25.758,0.0124
25.771,0.0124
25.785,0.0124
25.799,0.0124
25.813,0.0124
25.827,0.0124
25.841,0.0124
25.855,0.0124
25.868,0.0124
25.882,0.0124
25.896,0.0124
25.910,0.0124
25.924,0.0124
25.938,0.0124
25.952,0.0124
25.965,0.0124
25.980,0.0124
25.994,0.0124
26.007,0.0124
26.021,0.0124
26.035,0.0124
26.049,0.0124
26.063,0.0124
26.077,0.0124
26.090,0.0124
26.105,0.0124
26.119,0.0124
26.133,0.0124
26.146,0.0124
26.160,0.0124
26.174,0.0124
26.188,0.0124
26.202,0.0124
26.216,0.0124
26.229,0.0124
26.243,0.0124
26.258,0.0124
26.271,0.0124
26.285,0.0124
26.299,0.0124
26.313,0.0124
26.327,0.0124
26.341,0.0124
26.355,0.0124
26.369,0.0124
26.382,0.0124
26.396,0.0124
26.410,0.0124
26.424,0.0124
26.438,0.0124
26.452,0.0124
26.465,0.0124
26.479,0.0124
26.493,0.0124
26.507,0.0124
26.521,0.0124
26.535,0.0124
26.548,0.0124
26.563,0.0124
26.577,0.0124
26.590,0.0124
26.605,0.0124
26.619,0.0124
26.633,0.0124
26.646,0.0124
26.661,0.0124
26.674,0.0124
26.688,0.0124
26.702,0.0124
26.716,0.0124
26.729,0.0124
26.743,0.0124
26.757,0.0124
26.771,0.0124
26.785,0.0124
26.799,0.0124
26.813,0.0124
26.827,0.0124
26.841,0.0124
26.855,0.0124
26.868,0.0124
26.882,0.0124
26.896,0.0124
26.910,0.0124
26.924,0.0124
26.938,0.0124
26.952,0.0124
26.965,0.0124
26.980,0.0124
26.994,0.0124
27.007,0.0124
27.021,0.0124
27.035,0.0124
27.049,0.0124
27.063,0.0124
27.077,0.0124
27.090,0.0124
27.105,0.0124
27.119,0.0124
27.132,0.0124
27.145,0.0124
27.160,0.0124
27.174,0.0124
27.187,0.0124
27.202,0.0124
27.216,0.0124
27.229,0.0124
27.243,0.0124
27.257,0.0124
27.271,0.0124
27.285,0.0124
27.299,0.0124
27.313,0.0124
27.326,0.0124
27.341,0.0124
27.355,0.0124
27.368,0.0124
27.382,0.0124
27.396,0.0124
27.410,0.0124
27.425,0.0124
27.438,0.0124
27.452,0.0124
27.465,0.0124
27.479,0.0124
27.493,0.0124
27.507,0.0124
27.521,0.0124
27.535,0.0124
27.548,0.0124
27.563,0.0124
27.577,0.0124
27.590,0.0124
27.604,0.0124
27.618,0.0124
27.632,0.0124
27.646,0.0124
27.660,0.0124
27.674,0.0124
27.687,0.0124
27.702,0.0124
27.715,0.0124
27.729,0.0124
27.743,0.0124
27.758,0.0124
27.771,0.0124
27.785,0.0124
27.799,0.0124
27.813,0.0124
27.826,0.0124
27.841,0.0124
27.854,0.0124
27.868,0.0124
27.882,0.0124
27.896,0.0124
27.909,0.0124
27.924,0.0124
27.938,0.0124
27.951,0.0124
27.965,0.0124
27.980,0.0124
27.993,0.0124
28.007,0.0124
28.021,0.0124
28.035,0.0124
28.048,0.0124
28.063,0.0124
28.077,0.0124
28.090,0.0124
28.104,0.0124
28.118,0.0124
28.132,0.0124
28.146,0.0124
28.160,0.0124
28.174,0.0124
28.188,0.0124
28.202,0.0124
28.216,0.0124
28.229,0.0124
28.243,0.0124
28.257,0.0124
28.271,0.0124
28.285,0.0124
28.299,0.0124
28.313,0.0124
28.327,0.0124
28.341,0.0124
28.355,0.0124
28.368,0.0124
28.382,0.0124
28.396,0.0124
28.410,0.0124
28.424,0.0124
28.438,0.0124
28.452,0.0124
28.465,0.0124
28.480,0.0124
28.493,0.0124
28.507,0.0124
28.522,0.0124
28.535,0.0124
28.548,0.0124
28.563,0.0124
28.577,0.0124
28.590,0.0124
28.604,0.0124
28.618,0.0124
28.632,0.0124
28.646,0.0124
28.660,0.0124
28.674,0.0124
28.687,0.0124
28.702,0.0124
28.716,0.0124
28.729,0.0124
28.743,0.0124
28.757,0.0124
28.770,0.0124
28.785,0.0124
28.799,0.0124
28.813,0.0124
28.826,0.0124
28.840,0.0124
28.855,0.0124
28.868,0.0124
28.882,0.0124
28.896,0.0124
28.909,0.0124
28.924,0.0124
28.938,0.0124
28.951,0.0124
28.965,0.0124
28.980,0.0124
28.993,0.0124
29.006,0.0124
29.021,0.0124
29.036,0.0124
29.049,0.0124
29.063,0.0124
29.077,0.0124
29.090,0.0124
29.105,0.0124
29.118,0.0124
29.133,0.0124
29.146,0.0124
29.160,0.0124
29.174,0.0124
29.188,0.0124
29.202,0.0124
29.215,0.0124
29.229,0.0124
29.243,0.0124
29.258,0.0124
29.271,0.0124
29.285,0.0124
29.299,0.0124
29.313,0.0124
29.326,0.0124
29.340,0.0124
29.354,0.0124
29.368,0.0124
29.382,0.0124
29.396,0.0124
29.410,0.0124
29.424,0.0124
29.438,0.0124
29.452,0.0124
29.465,0.0124
29.479,0.0124
29.493,0.0124
29.507,0.0124
29.521,0.0124
29.535,0.0124
29.548,0.0124
29.562,0.0124
29.576,0.0124
29.590,0.0124
29.604,0.0124
29.618,0.0124
29.632,0.0124
29.646,0.0124
29.660,0.0124
29.674,0.0124
29.687,0.0124
29.702,0.0124
29.715,0.0124
29.729,0.0124
29.743,0.0124
29.757,0.0124
29.770,0.0124
29.785,0.0124
29.798,0.0124
29.813,0.0124
29.826,0.0124
29.840,0.0124
29.855,0.0124
29.868,0.0124
29.882,0.0124
29.896,0.0124
29.910,0.0124
29.924,0.0124
29.938,0.0124
29.952,0.0124
29.965,0.0124
29.979,0.0124
29.993,0.0124
30.007,0.0124
30.021,0.0124
30.035,0.0124
30.048,0.0124
30.063,0.0124
30.076,0.0124
30.090,0.0124
30.104,0.0124
30.118,0.0124
30.132,0.0124
30.146,0.0124
30.160,0.0124
30.174,0.0124
30.187,0.0124
30.201,0.0124
30.215,0.0124
30.229,0.0124
30.243,0.0124
30.257,0.0124
30.271,0.0124
30.285,0.0124
30.299,0.0124
30.313,0.0124
30.326,0.0124
30.340,0.0124
30.354,0.0124
30.368,0.0124
30.382,0.0124
30.396,0.0124
30.409,0.0124
30.424,0.0124
30.441,0.0124
30.451,0.0124
30.465,0.0124
30.479,0.0124
30.493,0.0124
30.506,0.0124
30.521,0.0124
30.535,0.0124
30.548,0.0124
30.562,0.0124
30.576,0.0124
30.590,0.0124
30.604,0.0124
30.618,0.0124
30.632,0.0124
30.645,0.0124
30.660,0.0124
30.673,0.0124
30.687,0.0124
30.701,0.0124
30.715,0.0124
30.729,0.0124
30.743,0.0124
30.757,0.0124
30.771,0.0124
30.784,0.0124
30.798,0.0124
30.812,0.0124
30.826,0.0124
30.841,0.0124
30.854,0.0124
30.868,0.0124
30.882,0.0124
30.896,0.0124
30.909,0.0124
30.924,0.0124
30.937,0.0124
30.951,0.0124
30.965,0.0124
30.979,0.0124
30.993,0.0124
31.006,0.0124
31.021,0.0124
31.035,0.0124
31.048,0.0124
31.062,0.0124
31.076,0.0124
31.090,0.0124
31.104,0.0124
31.118,0.0124
31.132,0.0124
31.145,0.0124
31.160,0.0124
31.174,0.0124
31.187,0.0124
31.201,0.0124
31.216,0.0124
31.229,0.0124
31.243,0.0124
31.257,0.0124
31.270,0.0124
31.285,0.0124
31.299,0.0124
31.313,0.0124
31.326,0.0124
31.340,0.0124
31.354,0.0124
31.368,0.0124
31.382,0.0124
31.396,0.0124
31.409,0.0124
31.424,0.0124
31.437,0.0124
31.451,0.0124
31.464,0.0124
31.479,0.0124
31.493,0.0124
31.506,0.0124
31.521,0.0124
31.535,0.0124
31.548,0.0124
31.562,0.0124
31.576,0.0124
31.590,0.0124
31.604,0.0124
31.618,0.0124
31.632,0.0124
31.645,0.0124
31.659,0.0124
31.673,0.0124
31.687,0.0124
31.701,0.0124
31.715,0.0124
31.729,0.0124
31.743,0.0124
31.757,0.0124
31.770,0.0124
31.785,0.0124
31.799,0.0124
31.812,0.0124
31.826,0.0124
31.841,0.0124
31.854,0.0124
31.868,0.0124
31.882,0.0124
31.896,0.0124
31.909,0.0124
31.924,0.0124
31.937,0.0124
31.951,0.0124
31.965,0.0124
31.979,0.0124
31.993,0.0124
32.006,0.0124
32.021,0.0124
32.035,0.0124
32.048,0.0124
32.063,0.0124
32.076,0.0124
32.090,0.0124
32.104,0.0124
32.118,0.0124
32.132,0.0124
32.145,0.0124
32.160,0.0124
32.173,0.0124
32.187,0.0124
32.201,0.0124
32.215,0.0124
32.229,0.0124
32.243,0.0124
32.257,0.0124
32.270,0.0124
32.284,0.0124
32.299,0.0124
32.312,0.0124
32.326,0.0124
32.340,0.0124
32.354,0.0124
32.368,0.0124
32.382,0.0124
32.396,0.0124
32.409,0.0124
32.424,0.0124
32.438,0.0124
32.451,0.0124
32.465,0.0124
32.479,0.0124
32.493,0.0124
32.506,0.0124
32.521,0.0124
32.535,0.0124
32.548,0.0124
32.562,0.0124
32.576,0.0124
32.590,0.0124
32.604,0.0124
32.618,0.0124
32.632,0.0124
32.645,0.0124
32.660,0.0124
32.673,0.0124
32.687,0.0124
32.701,0.0124
32.715,0.0124
32.729,0.0124
32.743,0.0124
32.758,0.0124
32.771,0.0124
32.785,0.0124
32.799,0.0124
32.813,0.0124
32.826,0.0124
32.841,0.0124
32.854,0.0124
32.867,0.0124
32.882,0.0124
32.896,0.0124
32.909,0.0124
32.924,0.0124
32.938,0.0124
32.951,0.0124
32.965,0.0124
32.979,0.0124
32.993,0.0124
33.006,0.0124
33.021,0.0124
33.035,0.0124
33.048,0.0124
33.063,0.0124
33.076,0.0124
33.090,0.0124
33.104,0.0124
33.118,0.0124
33.132,0.0124
33.145,0.0124
33.160,0.0124
33.174,0.0124
33.187,0.0124
33.202,0.0124
33.215,0.0124
33.229,0.0124
33.243,0.0124
33.257,0.0124
33.270,0.0124
33.285,0.0124
33.299,0.0124
33.313,0.0124
33.326,0.0124
33.341,0.0124
33.355,0.0124
33.368,0.0124
33.382,0.0124
33.396,0.0124
33.409,0.0124
33.424,0.0124
33.438,0.0124
33.452,0.0124
33.465,0.0124
33.479,0.0124
33.493,0.0124
33.507,0.0124
33.521,0.0124
33.535,0.0124
33.548,0.0124
33.563,0.0124
33.576,0.0124
33.590,0.0124
33.604,0.0124
33.618,0.0124
33.632,0.0124
33.645,0.0124
33.660,0.0124
33.674,0.0124
33.687,0.0124
33.702,0.0124
33.715,0.0124
33.729,0.0124
33.743,0.0124
33.757,0.0124
33.771,0.0124
33.785,0.0124
33.799,0.0124
33.813,0.0124
33.826,0.0124
33.840,0.0124
33.854,0.0124
33.868,0.0124
33.882,0.0124
33.896,0.0124
33.909,0.0124
33.924,0.0124
33.938,0.0124
33.951,0.0124
33.965,0.0124
33.979,0.0124
33.993,0.0124
34.006,0.0124
34.021,0.0124
34.035,0.0124
34.048,0.0124
34.062,0.0124
34.076,0.0124
34.090,0.0124
34.104,0.0124
34.118,0.0124
34.132,0.0124
34.146,0.0124
34.160,0.0124
34.173,0.0124
34.187,0.0124
34.201,0.0124
34.215,0.0124
34.228,0.0124
34.243,0.0124
34.257,0.0124
34.270,0.0124
34.284,0.0124
34.299,0.0124
34.313,0.0124
34.326,0.0124
34.340,0.0124
34.354,0.0124
34.368,0.0124
34.382,0.0124
34.396,0.0124
34.409,0.0124
34.424,0.0124
34.438,0.0124
34.451,0.0124
34.465,0.0124
34.479,0.0124
34.493,0.0124
34.506,0.0124
34.521,0.0124
34.535,0.0124
34.548,0.0124
34.562,0.0124
34.576,0.0124
34.590,0.0124
34.604,0.0124
34.618,0.0124
34.632,0.0124
34.645,0.0124
34.660,0.0124
34.673,0.0124
34.687,0.0124
34.701,0.0124
34.715,0.0124
34.729,0.0124
34.743,0.0124
34.757,0.0124
34.770,0.0124
34.785,0.0124
34.799,0.0124
34.813,0.0124
34.826,0.0124
34.840,0.0124
34.854,0.0124
34.867,0.0124
34.882,0.0124
34.896,0.0124
34.909,0.0124
34.924,0.0124
34.938,0.0124
34.951,0.0124
34.964,0.0124
34.979,0.0124
34.994,0.0124
35.007,0.0124
35.021,0.0124
35.034,0.0124
35.048,0.0124
35.062,0.0124
35.076,0.0124
35.090,0.0124
35.104,0.0124
35.118,0.0124
35.132,0.0124
35.145,0.0124
35.160,0.0124
35.174,0.0124
35.187,0.0124
35.202,0.0124
35.215,0.0124
35.229,0.0124
35.243,0.0124
35.257,0.0124
35.270,0.0124
35.285,0.0124
35.299,0.0124
35.312,0.0124
35.326,0.0124
35.340,0.0124
35.354,0.0124
35.368,0.0124
35.382,0.0124
35.396,0.0124
35.409,0.0124
35.424,0.0124
35.438,0.0124
35.452,0.0124
35.464,0.0124
35.479,0.0124
35.493,0.0124
35.506,0.0124
35.521,0.0124
35.535,0.0124
35.548,0.0124
35.563,0.0124
35.576,0.0124
35.590,0.0124
35.604,0.0124
35.618,0.0124
35.632,0.0124
35.645,0.0124
35.660,0.0124
35.673,0.0124
35.687,0.0124
35.701,0.0124
35.715,0.0124
35.728,0.0124
35.743,0.0124
35.757,0.0124
35.770,0.0124
35.784,0.0124
35.798,0.0124
35.813,0.0124
35.825,0.0124
35.840,0.0124
35.854,0.0124
35.868,0.0124
35.882,0.0124
35.896,0.0124
35.909,0.0124
35.923,0.0124
35.937,0.0124
35.951,0.0124
35.965,0.0124
35.979,0.0124
35.993,0.0124
36.006,0.0124
36.021,0.0124
36.034,0.0124
36.048,0.0124
36.062,0.0124
36.076,0.0124
36.090,0.0124
36.104,0.0124
36.118,0.0124
36.132,0.0124
36.145,0.0124
36.159,0.0124
36.173,0.0124
36.187,0.0124
36.201,0.0124
36.215,0.0124
36.228,0.0124
36.243,0.0124
36.257,0.0124
36.270,0.0124
36.284,0.0124
36.299,0.0124
36.313,0.0124
36.326,0.0124
36.340,0.0124
36.354,0.0124
36.368,0.0124
36.382,0.0124
36.395,0.0124
36.409,0.0124
36.423,0.0124
36.437,0.0124
36.451,0.0124
36.465,0.0124
36.479,0.0124
36.493,0.0124
36.506,0.0124
36.521,0.0124
36.535,0.0124
36.548,0.0124
36.562,0.0124
36.576,0.0124
36.590,0.0124
36.604,0.0124
36.618,0.0124
36.632,0.0124
36.645,0.0124
36.660,0.0124
36.673,0.0124
36.687,0.0124
36.701,0.0124
36.715,0.0124
36.729,0.0124
36.743,0.0124
36.757,0.0124
36.770,0.0124
36.784,0.0124
36.798,0.0124
36.812,0.0124
36.826,0.0124
36.840,0.0124
36.854,0.0124
36.867,0.0124
36.881,0.0124
36.895,0.0124
36.908,0.0124
36.923,0.0124
36.937,0.0124
36.951,0.0124
36.965,0.0124
36.979,0.0124
36.993,0.0124
37.006,0.0124
37.021,0.0124
37.035,0.0124
37.048,0.0124
37.062,0.0124
37.076,0.0124
37.089,0.0124
37.104,0.0124
37.118,0.0124
37.132,0.0124
37.145,0.0124
37.159,0.0124
37.173,0.0124
37.187,0.0124
37.201,0.0124
37.215,0.0124
37.228,0.0124
37.243,0.0124
37.257,0.0124
37.270,0.0124
37.285,0.0124
37.299,0.0124
37.312,0.0124
37.326,0.0124
37.341,0.0124
37.354,0.0124
37.367,0.0124
37.381,0.0124
37.396,0.0124
37.409,0.0124
37.424,0.0124
37.437,0.0124
37.451,0.0124
37.465,0.0124
37.479,0.0124
37.493,0.0124
37.506,0.0124
37.521,0.0124
37.534,0.0124
37.548,0.0124
37.562,0.0124
37.576,0.0124
37.589,0.0124
37.604,0.0124
37.618,0.0124
37.632,0.0124
37.645,0.0124
37.660,0.0124
37.674,0.0124
37.687,0.0124
37.701,0.0124
37.715,0.0124
37.729,0.0124
37.743,0.0124
37.757,0.0124
37.770,0.0124
37.785,0.0124
37.798,0.0124
37.812,0.0124
37.826,0.0124
37.840,0.0124
37.854,0.0124
37.868,0.0124
37.882,0.0124
37.896,0.0124
37.909,0.0124
37.923,0.0124
37.937,0.0124
37.951,0.0124
37.965,0.0124
37.979,0.0124
37.992,0.0124
38.006,0.0124
38.021,0.0124
38.034,0.0124
38.048,0.0124
38.062,0.0124
38.076,0.0124
38.090,0.0124
38.104,0.0124
38.118,0.0124
38.132,0.0124
38.145,0.0124
38.160,0.0124
38.174,0.0124
38.187,0.0124
38.201,0.0124
38.214,0.0124
38.228,0.0124
38.242,0.0124
38.256,0.0124
38.270,0.0124
38.284,0.0124
38.298,0.0124
38.312,0.0124
38.326,0.0124
38.340,0.0124
38.354,0.0124
38.367,0.0124
38.381,0.0124
38.395,0.0124
38.408,0.0124
38.423,0.0124
38.437,0.0124
38.450,0.0124
38.465,0.0124
38.479,0.0124
38.493,0.0124
38.506,0.0124
38.521,0.0124
38.535,0.0124
38.548,0.0124
38.562,0.0124
38.576,0.0124
38.589,0.0124
38.604,0.0124
38.617,0.0124
38.632,0.0124
38.645,0.0124
38.659,0.0124
38.673,0.0124
38.687,0.0124
38.701,0.0124
38.715,0.0124
38.728,0.0124
38.742,0.0124
38.757,0.0124
38.770,0.0124
38.784,0.0124
38.798,0.0124
38.812,0.0124
38.825,0.0124
38.840,0.0124
38.854,0.0124
38.867,0.0124
38.881,0.0124
38.895,0.0124
38.909,0.0124
38.923,0.0124
38.937,0.0124
38.950,0.0124
38.965,0.0124
38.979,0.0124
38.993,0.0124
39.006,0.0124
39.021,0.0124
39.034,0.0124
39.048,0.0124
39.062,0.0124
39.076,0.0124
39.089,0.0124
39.104,0.0124
39.117,0.0124
39.131,0.0124
39.145,0.0124
39.159,0.0124
39.173,0.0124
39.187,0.0124
39.201,0.0124
39.215,0.0124
39.228,0.0124
39.242,0.0124
39.256,0.0124
39.270,0.0124
39.284,0.0124
39.298,0.0124
39.312,0.0124
39.325,0.0124
39.340,0.0124
39.354,0.0124
39.367,0.0124
39.381,0.0124
39.395,0.0124
39.409,0.0124
39.423,0.0124
39.437,0.0124
39.450,0.0124
39.465,0.0124
39.478,0.0124
39.492,0.0124
39.506,0.0124
39.521,0.0124
39.534,0.0124
39.548,0.0124
39.562,0.0124
39.576,0.0124
39.589,0.0124
39.604,0.0124
39.617,0.0124
39.631,0.0124
39.645,0.0124
39.659,0.0124
39.673,0.0124
39.687,0.0124
39.701,0.0124
39.715,0.0124
39.728,0.0124
39.742,0.0124
39.756,0.0124
39.770,0.0124
39.784,0.0124
39.798,0.0124
39.812,0.0124
39.825,0.0124
39.840,0.0124
39.854,0.0124
39.867,0.0124
39.881,0.0124
39.895,0.0124
39.909,0.0124
39.923,0.0124
39.937,0.0124
39.951,0.0124
39.965,0.0124
39.978,0.0124
39.993,0.0124
40.006,0.0124
40.021,0.0124
40.034,0.0124
40.048,0.0124
40.062,0.0124
40.076,0.0124
40.089,0.0124
40.104,0.0124
40.118,0.0124
40.131,0.0124
40.145,0.0124
40.159,0.0124
40.173,0.0124
40.187,0.0124
40.201,0.0124
40.215,0.0124
40.228,0.0124
40.243,0.0124
40.256,0.0124
40.270,0.0124
40.284,0.0124
40.298,0.0124
40.312,0.0124
40.326,0.0124
40.340,0.0124
40.354,0.0124
40.367,0.0124
40.381,0.0124
40.395,0.0124
40.408,0.0124
40.423,0.0124
40.437,0.0124
40.450,0.0124
40.465,0.0124
40.479,0.0124
40.492,0.0124
40.506,0.0124
40.520,0.0124
40.534,0.0124
40.548,0.0124
40.562,0.0124
40.576,0.0124
40.589,0.0124
40.604,0.0124
40.618,0.0124
40.631,0.0124
40.645,0.0124
40.659,0.0124
40.673,0.0124
40.687,0.0124
40.700,0.0124
40.714,0.0124
40.728,0.0124
40.742,0.0124
40.756,0.0124
40.770,0.0124
40.784,0.0124
40.798,0.0124
40.812,0.0124
40.825,0.0124
40.840,0.0124
40.854,0.0124
40.867,0.0124
40.881,0.0124
40.895,0.0124
40.909,0.0124
40.923,0.0124
40.937,0.0124
40.950,0.0124
40.965,0.0124
40.979,0.0124
40.993,0.0124
41.006,0.0124
41.020,0.0124
41.034,0.0124
41.048,0.0124
41.062,0.0124
41.076,0.0124
41.089,0.0124
41.104,0.0124
41.117,0.0124
41.131,0.0124
41.145,0.0124
41.159,0.0124
41.173,0.0124
41.187,0.0124
41.201,0.0124
41.215,0.0124
41.228,0.0124
41.242,0.0124
41.256,0.0124
41.269,0.0124
41.284,0.0124
41.298,0.0124
41.312,0.0124
41.325,0.0124
41.340,0.0124
41.354,0.0124
41.367,0.0124
41.381,0.0124
41.395,0.0124
41.408,0.0124
41.423,0.0124
41.437,0.0124
41.450,0.0124
41.465,0.0124
41.478,0.0124
41.492,0.0124
41.506,0.0124
41.520,0.0124
41.534,0.0124
41.547,0.0124
41.562,0.0124
41.576,0.0124
41.589,0.0124
41.603,0.0124
41.617,0.0124
41.631,0.0124
41.645,0.0124
41.659,0.0124
41.673,0.0124
41.686,0.0124
41.701,0.0124
41.714,0.0124
41.728,0.0124
41.742,0.0124
41.756,0.0124
41.770,0.0124
41.784,0.0124
41.798,0.0124
41.812,0.0124
41.825,0.0124
41.839,0.0124
41.853,0.0124
41.867,0.0124
41.881,0.0124
41.895,0.0124
41.909,0.0124
41.923,0.0124
41.937,0.0124
41.950,0.0124
41.965,0.0124
41.978,0.0124
41.992,0.0124
42.006,0.0124
42.020,0.0124
42.034,0.0124
42.048,0.0124
42.062,0.0124
42.076,0.0124
42.089,0.0124
42.103,0.0124
42.117,0.0124
42.131,0.0124
42.145,0.0124
42.159,0.0124
42.173,0.0124
42.187,0.0124
42.201,0.0124
42.216,0.0124
42.228,0.0124
42.242,0.0124
42.256,0.0124
42.270,0.0124
42.284,0.0124
42.298,0.0124
42.312,0.0124
42.325,0.0124
42.340,0.0124
42.354,0.0124
42.367,0.0124
42.381,0.0124
42.395,0.0124
42.408,0.0124
42.423,0.0124
42.437,0.0124
42.450,0.0124
42.465,0.0124
42.479,0.0124
42.492,0.0124
42.506,0.0124
42.520,0.0124
42.534,0.0124
42.548,0.0124
42.562,0.0124
42.576,0.0124
42.589,0.0124
42.603,0.0124
42.617,0.0124
42.631,0.0124
42.645,0.0124
42.659,0.0124
42.673,0.0124
42.687,0.0124
42.701,0.0124
42.715,0.0124
42.729,0.0124
42.743,0.0124
42.757,0.0124
42.770,0.0124
42.784,0.0124
42.798,0.0124
42.812,0.0124
42.825,0.0124
42.840,0.0124
42.854,0.0124
42.867,0.0124
42.881,0.0124
42.895,0.0124
42.908,0.0124
42.923,0.0124
42.937,0.0124
42.950,0.0124
42.965,0.0124
42.978,0.0124
42.993,0.0124
43.006,0.0124
43.020,0.0124
43.034,0.0124
43.048,0.0124
43.062,0.0124
43.076,0.0124
43.089,0.0124
43.103,0.0124
43.117,0.0124
43.131,0.0124
43.145,0.0124
43.159,0.0124
43.173,0.0124
43.186,0.0124
43.201,0.0124
43.214,0.0124
43.228,0.0124
43.242,0.0124
43.256,0.0124
43.269,0.0124
43.284,0.0124
43.297,0.0124
43.311,0.0124
43.325,0.0124
43.339,0.0124
43.353,0.0124
43.366,0.0124
43.381,0.0124
43.395,0.0124
43.408,0.0124
43.423,0.0124
43.436,0.0124
43.450,0.0124
43.464,0.0124
43.478,0.0124
43.492,0.0124
