ElapsedTime,PacketLossRate
21.842,0.0078
21.856,0.0078
21.870,0.0078
21.884,0.0078
21.898,0.0078
21.911,0.0078
21.925,0.0078
21.940,0.0078
21.954,0.0078
21.967,0.0078
21.981,0.0078
21.995,0.0078
22.009,0.0078
22.023,0.0078
22.037,0.0078
22.050,0.0078
22.065,0.0078
22.078,0.0078
22.092,0.0078
22.106,0.0078
22.120,0.0078
22.134,0.0078
22.147,0.0078
22.162,0.0078
22.176,0.0078
22.189,0.0078
22.203,0.0078
22.217,0.0078
22.231,0.0078
22.245,0.0078
22.259,0.0078
22.273,0.0078
22.286,0.0078
22.301,0.0078
22.315,0.0078
22.328,0.0078
22.342,0.0078
22.357,0.0078
22.370,0.0078
22.384,0.0078
22.398,0.0078
22.412,0.0078
22.426,0.0078
22.440,0.0078
22.454,0.0078
22.467,0.0078
22.482,0.0078
22.495,0.0078
22.509,0.0078
22.523,0.0078
22.537,0.0078
22.550,0.0078
22.565,0.0078
22.579,0.0078
22.592,0.0078
22.606,0.0078
22.620,0.0078
22.634,0.0078
22.647,0.0078
22.662,0.0078
22.676,0.0078
22.689,0.0078
22.703,0.0078
22.717,0.0078
22.731,0.0078
22.745,0.0078
22.759,0.0078
22.773,0.0078
22.786,0.0078
22.801,0.0078
22.814,0.0078
22.828,0.0078
22.843,0.0078
22.856,0.0078
22.870,0.0078
22.884,0.0078
22.898,0.0078
22.911,0.0078
22.926,0.0078
22.940,0.0078
22.954,0.0078
22.967,0.0078
22.981,0.0078
22.995,0.0078
23.009,0.0078
23.023,0.0078
23.037,0.0078
23.050,0.0078
23.065,0.0078
23.078,0.0078
23.092,0.0078
23.106,0.0078
23.120,0.0078
23.134,0.0078
23.148,0.0078
23.162,0.0078
23.176,0.0078
23.189,0.0078
23.204,0.0078
23.218,0.0078
23.231,0.0078
23.245,0.0078
23.259,0.0078
23.273,0.0078
23.286,0.0078
23.301,0.0078
23.315,0.0078
23.328,0.0078
23.342,0.0078
23.356,0.0078
23.370,0.0078
23.384,0.0078
23.398,0.0078
23.412,0.0078
23.426,0.0078
23.440,0.0078
23.454,0.0078
23.467,0.0078
23.481,0.0078
23.495,0.0078
23.509,0.0078
23.523,0.0078
23.537,0.0078
23.550,0.0078
23.565,0.0078
23.579,0.0078
23.592,0.0078
23.606,0.0078
23.620,0.0078
23.634,0.0078
23.648,0.0078
23.662,0.0078
23.676,0.0078
23.689,0.0078
23.703,0.0078
23.718,0.0078
23.731,0.0078
23.745,0.0078
23.759,0.0078
23.774,0.0078
23.787,0.0078
23.801,0.0078
23.815,0.0078
23.828,0.0078
23.843,0.0078
23.857,0.0078
23.870,0.0078
23.884,0.0078
23.898,0.0078
23.912,0.0078
23.926,0.0078
23.940,0.0078
23.954,0.0078
23.967,0.0078
23.981,0.0078
23.995,0.0078
24.009,0.0078
24.023,0.0078
24.037,0.0078
24.051,0.0078
24.065,0.0078
24.079,0.0078
24.092,0.0078
24.106,0.0078
24.120,0.0078
24.134,0.0078
24.148,0.0078
24.162,0.0078
24.176,0.0078
24.189,0.0078
24.204,0.0078
24.218,0.0078
24.231,0.0078
24.245,0.0078
24.259,0.0078
24.274,0.0078
24.287,0.0078
24.301,0.0078
24.315,0.0078
24.328,0.0078
24.342,0.0078
24.356,0.0078
24.370,0.0078
24.384,0.0078
24.398,0.0078
24.411,0.0078
24.426,0.0078
24.440,0.0078
24.454,0.0078
24.467,0.0078
24.481,0.0078
24.495,0.0078
24.509,0.0078
24.523,0.0078
24.537,0.0078
24.550,0.0078
24.565,0.0078
24.579,0.0078
24.592,0.0078
24.606,0.0078
24.620,0.0078
24.634,0.0078
24.647,0.0078
24.662,0.0078
24.676,0.0078
24.689,0.0078
24.704,0.0078
24.717,0.0078
24.731,0.0078
24.745,0.0078
24.759,0.0078
24.773,0.0078
24.787,0.0078
24.801,0.0078
24.815,0.0078
24.828,0.0078
24.843,0.0078
24.856,0.0078
24.870,0.0078
24.885,0.0078
24.898,0.0078
24.911,0.0078
24.926,0.0078
24.940,0.0078
24.954,0.0078
24.967,0.0078
24.982,0.0078
24.995,0.0078
25.009,0.0078
25.023,0.0078
25.037,0.0078
25.050,0.0078
25.065,0.0078
25.078,0.0078
25.092,0.0078
25.106,0.0078
25.120,0.0078
25.134,0.0078
25.147,0.0078
25.162,0.0078
25.176,0.0078
25.189,0.0078
25.204,0.0078
25.217,0.0078
25.231,0.0078
25.245,0.0078
25.259,0.0078
25.272,0.0078
25.286,0.0078
25.300,0.0078
25.314,0.0078
25.328,0.0078
25.342,0.0078
25.356,0.0078
25.369,0.0078
25.383,0.0078
25.397,0.0078
25.411,0.0078
25.425,0.0078
25.439,0.0078
25.452,0.0078
25.466,0.0078
25.480,0.0078
25.494,0.0078
25.508,0.0078
25.522,0.0078
25.536,0.0078
25.549,0.0078
25.564,0.0078
25.577,0.0078
25.591,0.0078
25.605,0.0078
25.619,0.0078
25.633,0.0078
25.646,0.0078
25.661,0.0078
25.675,0.0078
25.688,0.0078
25.703,0.0078
25.717,0.0078
25.730,0.0078
25.744,0.0078
25.758,0.0078
25.771,0.0078
25.786,0.0078
25.800,0.0078
25.814,0.0078
25.827,0.0078
25.841,0.0078
25.855,0.0078
25.868,0.0078
25.883,0.0078
25.897,0.0078
25.910,0.0078
25.925,0.0078
25.938,0.0078
25.952,0.0078
25.966,0.0078
25.980,0.0078
25.994,0.0078
26.008,0.0078
26.022,0.0078
26.036,0.0078
26.049,0.0078
26.063,0.0078
26.077,0.0078
26.091,0.0078
26.105,0.0078
26.119,0.0078
26.132,0.0078
26.147,0.0078
26.162,0.0078
26.175,0.0078
26.188,0.0078
26.202,0.0078
26.216,0.0078
26.229,0.0078
26.244,0.0078
26.258,0.0078
26.271,0.0078
26.285,0.0078
26.299,0.0078
26.314,0.0078
26.327,0.0078
26.341,0.0078
26.355,0.0078
26.369,0.0078
26.383,0.0078
26.397,0.0078
26.410,0.0078
26.424,0.0078
26.438,0.0078
26.452,0.0078
26.466,0.0078
26.480,0.0078
26.494,0.0078
26.507,0.0078
26.522,0.0078
26.536,0.0078
26.549,0.0078
26.564,0.0078
26.578,0.0078
26.591,0.0078
26.605,0.0078
26.619,0.0078
26.633,0.0078
26.647,0.0078
26.661,0.0078
26.675,0.0078
26.688,0.0078
26.703,0.0078
26.716,0.0078
26.730,0.0078
26.744,0.0078
26.758,0.0078
26.772,0.0078
26.786,0.0078
26.800,0.0078
26.813,0.0078
26.827,0.0078
26.841,0.0078
26.855,0.0078
26.868,0.0078
26.883,0.0078
26.897,0.0078
26.910,0.0078
26.924,0.0078
26.938,0.0078
26.952,0.0078
26.966,0.0078
26.980,0.0078
26.994,0.0078
27.007,0.0078
27.022,0.0078
27.036,0.0078
27.049,0.0078
27.063,0.0078
27.077,0.0078
27.091,0.0078
27.105,0.0078
27.119,0.0078
27.133,0.0078
27.146,0.0078
27.160,0.0078
27.175,0.0078
27.188,0.0078
27.203,0.0078
27.216,0.0078
27.230,0.0078
27.244,0.0078
27.258,0.0078
27.271,0.0078
27.285,0.0078
27.300,0.0078
27.313,0.0078
27.327,0.0078
27.341,0.0078
27.355,0.0078
27.369,0.0078
27.383,0.0078
27.397,0.0078
27.410,0.0078
27.424,0.0078
27.438,0.0078
27.452,0.0078
27.466,0.0078
27.480,0.0078
27.494,0.0078
27.507,0.0078
27.522,0.0078
27.536,0.0078
27.549,0.0078
27.564,0.0078
27.577,0.0078
27.591,0.0078
27.605,0.0078
27.619,0.0078
27.633,0.0078
27.646,0.0078
27.661,0.0078
27.675,0.0078
27.688,0.0078
27.703,0.0078
27.716,0.0078
27.730,0.0078
27.744,0.0078
27.758,0.0078
27.771,0.0078
27.786,0.0078
27.800,0.0078
27.814,0.0078
27.827,0.0078
27.841,0.0078
27.855,0.0078
27.868,0.0078
27.883,0.0078
27.897,0.0078
27.910,0.0078
27.925,0.0078
27.939,0.0078
27.952,0.0078
27.966,0.0078
27.980,0.0078
27.994,0.0078
28.007,0.0078
28.022,0.0078
28.036,0.0078
28.049,0.0078
28.063,0.0078
28.077,0.0078
28.091,0.0078
28.105,0.0078
28.119,0.0078
28.133,0.0078
28.146,0.0078
28.161,0.0078
28.175,0.0078
28.188,0.0078
28.203,0.0078
28.217,0.0078
28.230,0.0078
28.245,0.0078
28.258,0.0078
28.271,0.0078
28.286,0.0078
28.300,0.0078
28.314,0.0078
28.327,0.0078
28.341,0.0078
28.355,0.0078
28.369,0.0078
28.383,0.0078
28.397,0.0078
28.410,0.0078
28.425,0.0078
28.438,0.0078
28.452,0.0078
28.466,0.0078
28.480,0.0078
28.494,0.0078
28.507,0.0078
28.521,0.0078
28.535,0.0078
28.548,0.0078
28.563,0.0078
28.577,0.0078
28.590,0.0078
28.605,0.0078
28.619,0.0078
28.632,0.0078
28.646,0.0078
28.661,0.0078
28.674,0.0078
28.688,0.0078
28.702,0.0078
28.716,0.0078
28.730,0.0078
28.744,0.0078
28.758,0.0078
28.771,0.0078
28.785,0.0078
28.800,0.0078
28.813,0.0078
28.827,0.0078
28.841,0.0078
28.855,0.0078
28.868,0.0078
28.883,0.0078
28.897,0.0078
28.910,0.0078
28.924,0.0078
28.938,0.0078
28.952,0.0078
28.966,0.0078
28.981,0.0078
28.994,0.0078
29.007,0.0078
29.021,0.0078
29.035,0.0078
29.049,0.0078
29.064,0.0078
29.077,0.0078
29.091,0.0078
29.105,0.0078
29.119,0.0078
29.133,0.0078
29.146,0.0078
29.160,0.0078
29.174,0.0078
29.188,0.0078
29.202,0.0078
29.216,0.0078
29.229,0.0078
29.244,0.0078
29.258,0.0078
29.271,0.0078
29.286,0.0078
29.300,0.0078
29.313,0.0078
29.327,0.0078
29.341,0.0078
29.355,0.0078
29.369,0.0078
29.383,0.0078
29.397,0.0078
29.410,0.0078
29.424,0.0078
29.438,0.0078
29.452,0.0078
29.466,0.0078
29.480,0.0078
29.494,0.0078
29.507,0.0078
29.522,0.0078
29.535,0.0078
29.549,0.0078
29.563,0.0078
29.577,0.0078
29.590,0.0078
29.605,0.0078
29.619,0.0078
29.633,0.0078
29.646,0.0078
29.661,0.0078
29.674,0.0078
29.688,0.0078
29.702,0.0078
29.716,0.0078
29.729,0.0078
29.744,0.0078
29.757,0.0078
29.771,0.0078
29.786,0.0078
29.800,0.0078
29.813,0.0078
29.827,0.0078
29.841,0.0078
29.855,0.0078
29.868,0.0078
29.882,0.0078
29.897,0.0078
29.910,0.0078
29.924,0.0078
29.938,0.0078
29.951,0.0078
29.966,0.0078
29.981,0.0078
29.995,0.0078
30.008,0.0078
30.022,0.0078
30.036,0.0078
30.049,0.0078
30.063,0.0078
30.077,0.0078
30.090,0.0078
30.105,0.0078
30.119,0.0078
30.133,0.0078
30.146,0.0078
30.160,0.0078
30.174,0.0078
30.188,0.0078
30.202,0.0078
30.216,0.0078
30.230,0.0078
30.244,0.0078
30.258,0.0078
30.271,0.0078
30.285,0.0078
30.300,0.0078
30.313,0.0078
30.327,0.0078
30.341,0.0078
30.355,0.0078
30.368,0.0078
30.383,0.0078
30.397,0.0078
30.410,0.0078
30.425,0.0078
30.438,0.0078
30.452,0.0078
30.466,0.0078
30.480,0.0078
30.494,0.0078
30.507,0.0078
30.522,0.0078
30.536,0.0078
30.549,0.0078
30.564,0.0078
30.577,0.0078
30.591,0.0078
30.605,0.0078
30.619,0.0078
30.632,0.0078
30.647,0.0078
30.660,0.0078
30.674,0.0078
30.688,0.0078
30.702,0.0078
30.716,0.0078
30.730,0.0078
30.744,0.0078
30.758,0.0078
30.771,0.0078
30.786,0.0078
30.800,0.0078
30.813,0.0078
30.827,0.0078
30.841,0.0078
30.855,0.0078
30.868,0.0078
30.883,0.0078
30.897,0.0078
30.910,0.0078
30.925,0.0078
30.938,0.0078
30.952,0.0078
30.966,0.0078
30.980,0.0078
30.994,0.0078
31.007,0.0078
31.022,0.0078
31.036,0.0078
31.049,0.0078
31.063,0.0078
31.077,0.0078
31.091,0.0078
31.105,0.0078
31.119,0.0078
31.132,0.0078
31.146,0.0078
31.160,0.0078
31.174,0.0078
31.188,0.0078
31.202,0.0078
31.216,0.0078
31.230,0.0078
31.244,0.0078
31.258,0.0078
31.271,0.0078
31.285,0.0078
31.299,0.0078
31.313,0.0078
31.327,0.0078
31.341,0.0078
31.355,0.0078
31.369,0.0078
31.383,0.0078
31.397,0.0078
31.410,0.0078
31.424,0.0078
31.439,0.0078
31.452,0.0078
31.466,0.0078
31.480,0.0078
31.494,0.0078
31.507,0.0078
31.521,0.0078
31.535,0.0078
31.549,0.0078
31.564,0.0078
31.577,0.0078
31.591,0.0078
31.605,0.0078
31.618,0.0078
31.632,0.0078
31.646,0.0078
31.660,0.0078
31.674,0.0078
31.687,0.0078
31.702,0.0078
31.716,0.0078
31.729,0.0078
31.743,0.0078
31.757,0.0078
31.771,0.0078
31.786,0.0078
31.799,0.0078
31.813,0.0078
31.826,0.0078
31.841,0.0078
31.854,0.0078
31.868,0.0078
31.882,0.0078
31.897,0.0078
31.910,0.0078
31.924,0.0078
31.938,0.0078
31.952,0.0078
31.966,0.0078
31.980,0.0078
31.994,0.0078
32.007,0.0078
32.021,0.0078
32.035,0.0078
32.048,0.0078
32.063,0.0078
32.077,0.0078
32.090,0.0078
32.105,0.0078
32.118,0.0078
32.132,0.0078
32.146,0.0078
32.160,0.0078
32.174,0.0078
32.188,0.0078
32.202,0.0078
32.215,0.0078
32.229,0.0078
32.243,0.0078
32.257,0.0078
32.271,0.0078
32.285,0.0078
32.299,0.0078
32.313,0.0078
32.326,0.0078
32.341,0.0078
32.355,0.0078
32.368,0.0078
32.382,0.0078
32.396,0.0078
32.410,0.0078
32.424,0.0078
32.438,0.0078
32.451,0.0078
32.466,0.0078
32.479,0.0078
32.494,0.0078
32.507,0.0078
32.521,0.0078
32.535,0.0078
32.549,0.0078
32.563,0.0078
32.577,0.0078
32.590,0.0078
32.605,0.0078
32.619,0.0078
32.632,0.0078
32.646,0.0078
32.660,0.0078
32.674,0.0078
32.687,0.0078
32.702,0.0078
32.716,0.0078
32.729,0.0078
32.743,0.0078
32.758,0.0078
32.771,0.0078
32.785,0.0078
32.799,0.0078
32.813,0.0078
32.826,0.0078
32.841,0.0078
32.855,0.0078
32.868,0.0078
32.882,0.0078
32.896,0.0078
32.910,0.0078
32.924,0.0078
32.939,0.0078
32.952,0.0078
32.966,0.0078
32.980,0.0078
32.993,0.0078
33.007,0.0078
33.021,0.0078
33.035,0.0078
33.049,0.0078
33.063,0.0078
33.077,0.0078
33.090,0.0078
33.105,0.0078
33.119,0.0078
33.132,0.0078
33.146,0.0078
33.160,0.0078
33.174,0.0078
33.187,0.0078
33.202,0.0078
33.216,0.0078
33.229,0.0078
33.244,0.0078
33.257,0.0078
33.271,0.0078
33.285,0.0078
33.299,0.0078
33.313,0.0078
33.326,0.0078
33.341,0.0078
33.354,0.0078
33.368,0.0078
33.382,0.0078
33.396,0.0078
33.410,0.0078
33.424,0.0078
33.438,0.0078
33.452,0.0078
33.466,0.0078
33.480,0.0078
33.493,0.0078
33.507,0.0078
33.521,0.0078
33.535,0.0078
33.549,0.0078
33.563,0.0078
33.577,0.0078
33.590,0.0078
33.605,0.0078
33.618,0.0078
33.632,0.0078
33.646,0.0078
33.661,0.0078
33.674,0.0078
33.688,0.0078
33.702,0.0078
33.716,0.0078
33.729,0.0078
33.743,0.0078
33.757,0.0078
33.771,0.0078
33.785,0.0078
33.799,0.0078
33.813,0.0078
33.826,0.0078
33.841,0.0078
33.855,0.0078
33.868,0.0078
33.882,0.0078
33.896,0.0078
33.910,0.0078
33.924,0.0078
33.938,0.0078
33.951,0.0078
33.966,0.0078
33.980,0.0078
33.994,0.0078
34.007,0.0078
34.021,0.0078
34.035,0.0078
34.048,0.0078
34.063,0.0078
34.077,0.0078
34.090,0.0078
34.105,0.0078
34.119,0.0078
34.132,0.0078
34.146,0.0078
34.160,0.0078
34.174,0.0078
34.187,0.0078
34.202,0.0078
34.216,0.0078
34.229,0.0078
34.244,0.0078
34.258,0.0078
34.271,0.0078
34.285,0.0078
34.299,0.0078
34.313,0.0078
34.326,0.0078
34.341,0.0078
34.355,0.0078
34.368,0.0078
34.382,0.0078
34.396,0.0078
34.410,0.0078
34.424,0.0078
34.438,0.0078
34.452,0.0078
34.466,0.0078
34.479,0.0078
34.493,0.0078
34.507,0.0078
34.521,0.0078
34.535,0.0078
34.548,0.0078
34.563,0.0078
34.577,0.0078
34.590,0.0078
34.605,0.0078
34.619,0.0078
34.633,0.0078
34.646,0.0078
34.661,0.0078
34.674,0.0078
34.688,0.0078
34.702,0.0078
34.716,0.0078
34.729,0.0078
34.744,0.0078
34.758,0.0078
34.771,0.0078
34.785,0.0078
34.799,0.0078
34.813,0.0078
34.826,0.0078
34.841,0.0078
34.855,0.0078
34.868,0.0078
34.882,0.0078
34.896,0.0078
34.910,0.0078
34.924,0.0078
34.938,0.0078
34.951,0.0078
34.966,0.0078
34.980,0.0078
34.993,0.0078
35.007,0.0078
35.021,0.0078
35.035,0.0078
35.049,0.0078
35.063,0.0078
35.077,0.0078
35.090,0.0078
35.105,0.0078
35.118,0.0078
35.132,0.0078
35.146,0.0078
35.160,0.0078
35.174,0.0078
35.187,0.0078
35.202,0.0078
35.216,0.0078
35.229,0.0078
35.244,0.0078
35.257,0.0078
35.271,0.0078
35.285,0.0078
35.299,0.0078
35.313,0.0078
35.326,0.0078
35.341,0.0078
35.355,0.0078
35.368,0.0078
35.383,0.0078
35.396,0.0078
35.410,0.0078
35.424,0.0078
35.438,0.0078
35.451,0.0078
35.466,0.0078
35.480,0.0078
35.493,0.0078
35.507,0.0078
35.521,0.0078
35.535,0.0078
35.549,0.0078
35.563,0.0078
35.577,0.0078
35.590,0.0078
35.604,0.0078
35.618,0.0078
35.632,0.0078
35.646,0.0078
35.660,0.0078
35.674,0.0078
35.687,0.0078
35.702,0.0078
35.716,0.0078
35.729,0.0078
35.743,0.0078
35.757,0.0078
35.771,0.0078
35.785,0.0078
35.799,0.0078
35.813,0.0078
35.826,0.0078
35.840,0.0078
35.854,0.0078
35.868,0.0078
35.886,0.0078
35.896,0.0078
35.909,0.0078
35.924,0.0078
35.938,0.0078
35.951,0.0078
35.966,0.0078
35.980,0.0078
35.994,0.0078
36.007,0.0078
36.021,0.0078
36.035,0.0078
36.049,0.0078
36.063,0.0078
36.077,0.0078
36.090,0.0078
36.104,0.0078
36.118,0.0078
36.132,0.0078
36.146,0.0078
36.160,0.0078
36.174,0.0078
36.188,0.0078
36.202,0.0078
36.216,0.0078
36.229,0.0078
36.244,0.0078
36.258,0.0078
36.271,0.0078
36.285,0.0078
36.299,0.0078
36.313,0.0078
36.326,0.0078
36.341,0.0078
36.354,0.0078
36.368,0.0078
36.382,0.0078
36.396,0.0078
36.410,0.0078
36.424,0.0078
36.438,0.0078
36.451,0.0078
36.466,0.0078
36.480,0.0078
36.493,0.0078
36.507,0.0078
36.521,0.0078
36.535,0.0078
36.549,0.0078
36.563,0.0078
36.577,0.0078
36.590,0.0078
36.605,0.0078
36.619,0.0078
36.632,0.0078
36.646,0.0078
36.660,0.0078
36.674,0.0078
36.687,0.0078
36.702,0.0078
36.716,0.0078
36.729,0.0078
36.744,0.0078
36.758,0.0078
36.771,0.0078
36.785,0.0078
36.799,0.0078
36.812,0.0078
36.827,0.0078
36.841,0.0078
36.854,0.0078
36.868,0.0078
36.882,0.0078
36.897,0.0078
36.910,0.0078
36.924,0.0078
36.938,0.0078
36.951,0.0078
36.966,0.0078
36.979,0.0078
36.993,0.0078
37.007,0.0078
37.021,0.0078
37.035,0.0078
37.048,0.0078
37.063,0.0078
37.077,0.0078
37.090,0.0078
37.105,0.0078
37.118,0.0078
37.132,0.0078
37.146,0.0078
37.160,0.0078
37.174,0.0078
37.187,0.0078
37.202,0.0078
37.215,0.0078
37.229,0.0078
37.244,0.0078
37.258,0.0078
37.271,0.0078
37.285,0.0078
37.299,0.0078
37.313,0.0078
37.326,0.0078
37.341,0.0078
37.354,0.0078
37.368,0.0078
37.382,0.0078
37.396,0.0078
37.410,0.0078
37.424,0.0078
37.438,0.0078
37.451,0.0078
37.466,0.0078
37.480,0.0078
37.493,0.0078
37.507,0.0078
37.521,0.0078
37.535,0.0078
37.548,0.0078
37.563,0.0078
37.577,0.0078
37.590,0.0078
37.605,0.0078
37.618,0.0078
37.632,0.0078
37.646,0.0078
37.660,0.0078
37.674,0.0078
37.687,0.0078
37.702,0.0078
37.716,0.0078
37.729,0.0078
37.743,0.0078
37.757,0.0078
37.771,0.0078
37.785,0.0078
37.799,0.0078
37.812,0.0078
37.827,0.0078
37.840,0.0078
37.854,0.0078
37.868,0.0078
37.882,0.0078
37.896,0.0078
37.910,0.0078
37.924,0.0078
37.938,0.0078
37.951,0.0078
37.965,0.0078
37.979,0.0078
37.993,0.0078
38.006,0.0078
38.021,0.0078
38.035,0.0078
38.048,0.0078
38.063,0.0078
38.076,0.0078
38.090,0.0078
38.105,0.0078
38.118,0.0078
38.132,0.0078
38.146,0.0078
38.160,0.0078
38.174,0.0078
38.188,0.0078
38.202,0.0078
38.215,0.0078
38.229,0.0078
38.243,0.0078
38.257,0.0078
38.270,0.0078
38.285,0.0078
38.299,0.0078
38.313,0.0078
38.326,0.0078
38.340,0.0078
38.354,0.0078
38.368,0.0078
38.382,0.0078
38.396,0.0078
38.409,0.0078
38.424,0.0078
38.438,0.0078
38.451,0.0078
38.466,0.0078
38.479,0.0078
38.493,0.0078
38.507,0.0078
38.521,0.0078
38.535,0.0078
38.548,0.0078
38.563,0.0078
38.577,0.0078
38.590,0.0078
38.604,0.0078
38.618,0.0078
38.632,0.0078
38.646,0.0078
38.660,0.0078
38.674,0.0078
38.687,0.0078
38.702,0.0078
38.716,0.0078
38.729,0.0078
38.743,0.0078
38.757,0.0078
38.770,0.0078
38.785,0.0078
38.799,0.0078
38.812,0.0078
38.827,0.0078
38.840,0.0078
38.854,0.0078
38.868,0.0078
38.882,0.0078
38.896,0.0078
38.910,0.0078
38.924,0.0078
38.938,0.0078
38.951,0.0078
38.966,0.0078
38.979,0.0078
38.993,0.0078
39.007,0.0078
39.021,0.0078
39.035,0.0078
39.048,0.0078
39.063,0.0078
39.076,0.0078
39.090,0.0078
39.105,0.0078
39.118,0.0078
39.131,0.0078
39.146,0.0078
39.160,0.0078
39.174,0.0078
39.187,0.0078
39.202,0.0078
39.215,0.0078
39.229,0.0078
39.243,0.0078
39.257,0.0078
39.270,0.0078
39.285,0.0078
39.299,0.0078
39.312,0.0078
39.327,0.0078
39.340,0.0078
39.354,0.0078
39.368,0.0078
39.382,0.0078
39.396,0.0078
39.409,0.0078
39.424,0.0078
39.438,0.0078
39.451,0.0078
39.465,0.0078
39.479,0.0078
39.493,0.0078
39.507,0.0078
39.521,0.0078
39.535,0.0078
39.548,0.0078
39.563,0.0078
39.576,0.0078
39.590,0.0078
39.604,0.0078
39.618,0.0078
39.632,0.0078
39.646,0.0078
39.660,0.0078
39.673,0.0078
39.687,0.0078
39.702,0.0078
39.715,0.0078
39.729,0.0078
39.743,0.0078
39.757,0.0078
39.770,0.0078
39.785,0.0078
39.799,0.0078
39.812,0.0078
39.826,0.0078
39.840,0.0078
39.854,0.0078
39.868,0.0078
39.882,0.0078
39.896,0.0078
39.909,0.0078
39.923,0.0078
39.937,0.0078
39.951,0.0078
39.966,0.0078
39.979,0.0078
39.993,0.0078
40.006,0.0078
40.021,0.0078
40.035,0.0078
40.048,0.0078
40.062,0.0078
40.076,0.0078
40.091,0.0078
40.105,0.0078
40.119,0.0078
40.131,0.0078
40.146,0.0078
40.159,0.0078
40.174,0.0078
40.187,0.0078
40.201,0.0078
40.215,0.0078
40.229,0.0078
40.243,0.0078
40.257,0.0078
40.270,0.0078
40.285,0.0078
40.299,0.0078
40.312,0.0078
40.326,0.0078
40.340,0.0078
40.354,0.0078
40.367,0.0078
40.382,0.0078
40.396,0.0078
40.409,0.0078
40.423,0.0078
40.437,0.0078
40.451,0.0078
40.465,0.0078
40.479,0.0078
40.493,0.0078
40.507,0.0078
40.521,0.0078
40.535,0.0078
40.548,0.0078
40.563,0.0078
40.577,0.0078
40.590,0.0078
40.604,0.0078
40.618,0.0078
40.632,0.0078
40.646,0.0078
40.660,0.0078
40.674,0.0078
40.687,0.0078
40.702,0.0078
40.716,0.0078
40.729,0.0078
40.743,0.0078
40.757,0.0078
40.770,0.0078
40.785,0.0078
40.799,0.0078
40.812,0.0078
40.826,0.0078
40.840,0.0078
40.854,0.0078
40.868,0.0078
40.883,0.0078
40.896,0.0078
40.910,0.0078
40.924,0.0078
40.938,0.0078
40.951,0.0078
40.965,0.0078
40.979,0.0078
40.993,0.0078
41.006,0.0078
41.021,0.0078
41.035,0.0078
41.048,0.0078
41.062,0.0078
41.077,0.0078
41.090,0.0078
41.104,0.0078
41.118,0.0078
41.131,0.0078
41.146,0.0078
41.159,0.0078
41.174,0.0078
41.187,0.0078
41.201,0.0078
41.215,0.0078
41.229,0.0078
41.243,0.0078
41.257,0.0078
41.270,0.0078
41.284,0.0078
41.298,0.0078
41.312,0.0078
41.326,0.0078
41.340,0.0078
41.354,0.0078
41.368,0.0078
41.382,0.0078
41.396,0.0078
41.409,0.0078
41.424,0.0078
41.438,0.0078
41.451,0.0078
41.465,0.0078
41.479,0.0078
41.493,0.0078
41.506,0.0078
41.521,0.0078
41.535,0.0078
41.548,0.0078
41.563,0.0078
41.577,0.0078
41.590,0.0078
41.604,0.0078
41.618,0.0078
41.631,0.0078
41.646,0.0078
41.660,0.0078
41.674,0.0078
41.687,0.0078
41.702,0.0078
41.715,0.0078
41.729,0.0078
41.743,0.0078
41.757,0.0078
41.770,0.0078
41.785,0.0078
41.799,0.0078
41.812,0.0078
41.826,0.0078
41.840,0.0078
41.854,0.0078
41.867,0.0078
41.882,0.0078
41.896,0.0078
41.910,0.0078
41.924,0.0078
41.938,0.0078
41.951,0.0078
41.966,0.0078
41.979,0.0078
41.994,0.0078
42.007,0.0078
42.021,0.0078
42.035,0.0078
42.048,0.0078
42.063,0.0078
42.077,0.0078
42.090,0.0078
42.105,0.0078
42.118,0.0078
42.132,0.0078
42.146,0.0078
42.160,0.0078
42.174,0.0078
42.187,0.0078
42.202,0.0078
42.215,0.0078
42.229,0.0078
42.243,0.0078
42.257,0.0078
42.271,0.0078
42.285,0.0078
42.299,0.0078
42.312,0.0078
42.326,0.0078
42.340,0.0078
42.354,0.0078
42.368,0.0078
42.382,0.0078
42.396,0.0078
42.409,0.0078
42.423,0.0078
42.437,0.0078
42.450,0.0078
42.465,0.0078
42.478,0.0078
42.492,0.0078
42.506,0.0078
42.520,0.0078
42.534,0.0078
42.547,0.0078
42.562,0.0078
42.576,0.0078
42.589,0.0078
42.603,0.0078
42.617,0.0078
42.631,0.0078
42.645,0.0078
42.659,0.0078
42.673,0.0078
42.686,0.0078
42.701,0.0078
42.715,0.0078
42.728,0.0078
42.742,0.0078
42.756,0.0078
42.770,0.0078
42.784,0.0078
42.798,0.0078
42.811,0.0078
42.826,0.0078
42.840,0.0078
42.854,0.0078
42.867,0.0078
42.881,0.0078
42.895,0.0078
42.909,0.0078
42.923,0.0078
42.937,0.0078
42.950,0.0078
42.965,0.0078
42.979,0.0078
42.992,0.0078
43.006,0.0078
43.021,0.0078
43.034,0.0078
43.048,0.0078
43.062,0.0078
43.076,0.0078
43.089,0.0078
43.104,0.0078
43.118,0.0078
43.131,0.0078
43.145,0.0078
43.159,0.0078
43.173,0.0078
43.187,0.0078
43.201,0.0078
43.215,0.0078
43.228,0.0078
43.243,0.0078
43.256,0.0078
43.270,0.0078
43.284,0.0078
43.298,0.0078
43.312,0.0078
43.326,0.0078
43.340,0.0078
43.354,0.0078
43.367,0.0078
43.381,0.0078
43.396,0.0078
