ElapsedTime,PacketLossRate
21.898,0.0129
21.912,0.0129
21.926,0.0129
21.940,0.0129
21.954,0.0129
21.968,0.0129
21.981,0.0129
21.996,0.0129
22.010,0.0129
22.024,0.0129
22.037,0.0129
22.052,0.0129
22.066,0.0129
22.079,0.0129
22.093,0.0129
22.108,0.0129
22.120,0.0129
22.135,0.0129
22.149,0.0129
22.163,0.0129
22.176,0.0129
22.191,0.0129
22.205,0.0129
22.218,0.0129
22.233,0.0129
22.246,0.0129
22.260,0.0129
22.274,0.0129
22.288,0.0129
22.301,0.0129
22.315,0.0129
22.329,0.0129
22.343,0.0129
22.357,0.0129
22.371,0.0129
22.385,0.0129
22.398,0.0129
22.413,0.0129
22.427,0.0129
22.440,0.0129
22.455,0.0129
22.469,0.0129
22.482,0.0129
22.497,0.0129
22.510,0.0129
22.524,0.0129
22.537,0.0129
22.556,0.0129
22.565,0.0129
22.579,0.0129
22.593,0.0129
22.607,0.0129
22.620,0.0129
22.635,0.0129
22.649,0.0129
22.663,0.0129
22.677,0.0129
22.690,0.0129
22.704,0.0129
22.718,0.0129
22.732,0.0129
22.746,0.0129
22.760,0.0129
22.774,0.0129
22.788,0.0129
22.801,0.0129
22.816,0.0129
22.830,0.0129
22.844,0.0129
22.857,0.0129
22.871,0.0129
22.885,0.0129
22.898,0.0129
22.913,0.0129
22.927,0.0129
22.940,0.0129
22.954,0.0129
22.968,0.0129
22.981,0.0129
22.995,0.0129
23.010,0.0129
23.024,0.0129
23.037,0.0129
23.051,0.0129
23.065,0.0129
23.079,0.0129
23.094,0.0129
23.107,0.0129
23.120,0.0129
23.135,0.0129
23.149,0.0129
23.163,0.0129
23.176,0.0129
23.190,0.0129
23.204,0.0129
23.217,0.0129
23.232,0.0129
23.246,0.0129
23.259,0.0129
23.273,0.0129
23.288,0.0129
23.301,0.0129
23.315,0.0129
23.329,0.0129
23.343,0.0129
23.356,0.0129
23.371,0.0129
23.385,0.0129
23.398,0.0129
23.412,0.0129
23.426,0.0129
23.439,0.0129
23.454,0.0129
23.468,0.0129
23.482,0.0129
23.496,0.0129
23.509,0.0129
23.524,0.0129
23.537,0.0129
23.551,0.0129
23.565,0.0129
23.578,0.0129
23.593,0.0129
23.607,0.0129
23.620,0.0129
23.635,0.0129
23.649,0.0129
23.663,0.0129
23.676,0.0129
23.690,0.0129
23.704,0.0129
23.718,0.0129
23.732,0.0129
23.746,0.0129
23.759,0.0129
23.773,0.0129
23.788,0.0129
23.801,0.0129
23.815,0.0129
23.829,0.0129
23.843,0.0129
23.857,0.0129
23.871,0.0129
23.884,0.0129
23.898,0.0129
23.913,0.0129
23.926,0.0129
23.940,0.0129
23.954,0.0129
23.969,0.0129
23.981,0.0129
23.996,0.0129
24.009,0.0129
24.023,0.0129
24.037,0.0129
24.051,0.0129
24.066,0.0129
24.079,0.0129
24.093,0.0129
24.107,0.0129
24.121,0.0129
24.135,0.0129
24.148,0.0129
24.162,0.0129
24.176,0.0129
24.190,0.0129
24.204,0.0129
24.217,0.0129
24.232,0.0129
24.246,0.0129
24.259,0.0129
24.274,0.0129
24.287,0.0129
24.301,0.0129
24.315,0.0129
24.329,0.0129
24.343,0.0129
24.356,0.0129
24.371,0.0129
24.385,0.0129
24.398,0.0129
24.412,0.0129
24.426,0.0129
24.439,0.0129
24.454,0.0129
24.468,0.0129
24.481,0.0129
24.496,0.0129
24.509,0.0129
24.524,0.0129
24.537,0.0129
24.551,0.0129
24.566,0.0129
24.578,0.0129
24.593,0.0129
24.607,0.0129
24.620,0.0129
24.635,0.0129
24.649,0.0129
24.663,0.0129
24.676,0.0129
24.690,0.0129
24.704,0.0129
24.718,0.0129
24.732,0.0129
24.746,0.0129
24.760,0.0129
24.774,0.0129
24.787,0.0129
24.801,0.0129
24.815,0.0129
24.829,0.0129
24.843,0.0129
24.856,0.0129
24.871,0.0129
24.885,0.0129
24.898,0.0129
24.912,0.0129
24.926,0.0129
24.940,0.0129
24.954,0.0129
24.968,0.0129
24.981,0.0129
24.996,0.0129
25.009,0.0129
25.023,0.0129
25.037,0.0129
25.051,0.0129
25.065,0.0129
25.079,0.0129
25.093,0.0129
25.107,0.0129
25.121,0.0129
25.135,0.0129
25.149,0.0129
25.163,0.0129
25.176,0.0129
25.190,0.0129
25.204,0.0129
25.218,0.0129
25.232,0.0129
25.246,0.0129
25.260,0.0129
25.274,0.0129
25.287,0.0129
25.301,0.0129
25.315,0.0129
25.329,0.0129
25.343,0.0129
25.356,0.0129
25.371,0.0129
25.385,0.0129
25.398,0.0129
25.412,0.0129
25.426,0.0129
25.439,0.0129
25.454,0.0129
25.468,0.0129
25.482,0.0129
25.496,0.0129
25.509,0.0129
25.523,0.0129
25.537,0.0129
25.551,0.0129
25.565,0.0129
25.578,0.0129
25.593,0.0129
25.607,0.0129
25.620,0.0129
25.634,0.0129
25.648,0.0129
25.663,0.0129
25.676,0.0129
25.690,0.0129
25.704,0.0129
25.717,0.0129
25.732,0.0129
25.745,0.0129
25.759,0.0129
25.773,0.0129
25.787,0.0129
25.801,0.0129
25.815,0.0129
25.830,0.0129
25.843,0.0129
25.856,0.0129
25.871,0.0129
25.884,0.0129
25.898,0.0129
25.912,0.0129
25.926,0.0129
25.940,0.0129
25.954,0.0129
25.968,0.0129
25.981,0.0129
25.995,0.0129
26.009,0.0129
26.023,0.0129
26.037,0.0129
26.051,0.0129
26.065,0.0129
26.078,0.0129
26.093,0.0129
26.106,0.0129
26.120,0.0129
26.134,0.0129
26.148,0.0129
26.161,0.0129
26.176,0.0129
26.190,0.0129
26.204,0.0129
26.217,0.0129
26.232,0.0129
26.245,0.0129
26.260,0.0129
26.273,0.0129
26.287,0.0129
26.300,0.0129
26.315,0.0129
26.329,0.0129
26.343,0.0129
26.356,0.0129
26.370,0.0129
26.384,0.0129
26.398,0.0129
26.412,0.0129
26.426,0.0129
26.439,0.0129
26.454,0.0129
26.468,0.0129
26.481,0.0129
26.496,0.0129
26.510,0.0129
26.523,0.0129
26.537,0.0129
26.551,0.0129
26.565,0.0129
26.578,0.0129
26.593,0.0129
26.607,0.0129
26.620,0.0129
26.635,0.0129
26.648,0.0129
26.663,0.0129
26.676,0.0129
26.690,0.0129
26.704,0.0129
26.718,0.0129
26.732,0.0129
26.745,0.0129
26.759,0.0129
26.773,0.0129
26.787,0.0129
26.801,0.0129
26.815,0.0129
26.829,0.0129
26.842,0.0129
26.856,0.0129
26.870,0.0129
26.884,0.0129
26.898,0.0129
26.912,0.0129
26.926,0.0129
26.940,0.0129
26.954,0.0129
26.968,0.0129
26.981,0.0129
26.996,0.0129
27.009,0.0129
27.023,0.0129
27.037,0.0129
27.051,0.0129
27.065,0.0129
27.079,0.0129
27.093,0.0129
27.107,0.0129
27.120,0.0129
27.134,0.0129
27.148,0.0129
27.162,0.0129
27.175,0.0129
27.190,0.0129
27.204,0.0129
27.217,0.0129
27.232,0.0129
27.245,0.0129
27.259,0.0129
27.273,0.0129
27.287,0.0129
27.301,0.0129
27.315,0.0129
27.329,0.0129
27.342,0.0129
27.356,0.0129
27.371,0.0129
27.384,0.0129
27.398,0.0129
27.412,0.0129
27.426,0.0129
27.439,0.0129
27.454,0.0129
27.468,0.0129
27.481,0.0129
27.495,0.0129
27.509,0.0129
27.523,0.0129
27.537,0.0129
27.551,0.0129
27.565,0.0129
27.579,0.0129
27.593,0.0129
27.607,0.0129
27.620,0.0129
27.634,0.0129
27.648,0.0129
27.662,0.0129
27.676,0.0129
27.690,0.0129
27.704,0.0129
27.717,0.0129
27.732,0.0129
27.746,0.0129
27.759,0.0129
27.773,0.0129
27.787,0.0129
27.801,0.0129
27.815,0.0129
27.829,0.0129
27.843,0.0129
27.856,0.0129
27.870,0.0129
27.884,0.0129
27.898,0.0129
27.912,0.0129
27.926,0.0129
27.939,0.0129
27.954,0.0129
27.968,0.0129
27.982,0.0129
27.995,0.0129
28.009,0.0129
28.023,0.0129
28.037,0.0129
28.051,0.0129
28.065,0.0129
28.078,0.0129
28.093,0.0129
28.107,0.0129
28.120,0.0129
28.134,0.0129
28.148,0.0129
28.162,0.0129
28.176,0.0129
28.190,0.0129
28.204,0.0129
28.217,0.0129
28.232,0.0129
28.245,0.0129
28.259,0.0129
28.273,0.0129
28.287,0.0129
28.300,0.0129
28.315,0.0129
28.329,0.0129
28.343,0.0129
28.356,0.0129
28.370,0.0129
28.384,0.0129
28.398,0.0129
28.412,0.0129
28.426,0.0129
28.439,0.0129
28.454,0.0129
28.468,0.0129
28.481,0.0129
28.496,0.0129
28.509,0.0129
28.523,0.0129
28.537,0.0129
28.551,0.0129
28.565,0.0129
28.578,0.0129
28.593,0.0129
28.607,0.0129
28.620,0.0129
28.634,0.0129
28.648,0.0129
28.663,0.0129
28.676,0.0129
28.690,0.0129
28.704,0.0129
28.718,0.0129
28.732,0.0129
28.745,0.0129
28.759,0.0129
28.773,0.0129
28.787,0.0129
28.801,0.0129
28.815,0.0129
28.829,0.0129
28.843,0.0129
28.856,0.0129
28.870,0.0129
28.884,0.0129
28.898,0.0129
28.912,0.0129
28.926,0.0129
28.940,0.0129
28.954,0.0129
28.967,0.0129
28.981,0.0129
28.995,0.0129
29.010,0.0129
29.024,0.0129
29.037,0.0129
29.051,0.0129
29.065,0.0129
29.078,0.0129
29.093,0.0129
29.107,0.0129
29.120,0.0129
29.134,0.0129
29.149,0.0129
29.163,0.0129
29.176,0.0129
29.190,0.0129
29.204,0.0129
29.217,0.0129
29.232,0.0129
29.246,0.0129
29.260,0.0129
29.274,0.0129
29.287,0.0129
29.301,0.0129
29.315,0.0129
29.329,0.0129
29.343,0.0129
29.356,0.0129
29.371,0.0129
29.386,0.0129
29.398,0.0129
29.412,0.0129
29.426,0.0129
29.440,0.0129
29.454,0.0129
29.468,0.0129
29.481,0.0129
29.496,0.0129
29.510,0.0129
29.524,0.0129
29.537,0.0129
29.552,0.0129
29.565,0.0129
29.578,0.0129
29.593,0.0129
29.607,0.0129
29.620,0.0129
29.635,0.0129
29.648,0.0129
29.663,0.0129
29.676,0.0129
29.690,0.0129
29.704,0.0129
29.717,0.0129
29.732,0.0129
29.746,0.0129
29.759,0.0129
29.774,0.0129
29.787,0.0129
29.801,0.0129
29.815,0.0129
29.829,0.0129
29.843,0.0129
29.857,0.0129
29.871,0.0129
29.885,0.0129
29.898,0.0129
29.912,0.0129
29.926,0.0129
29.940,0.0129
29.954,0.0129
29.968,0.0129
29.981,0.0129
29.996,0.0129
30.010,0.0129
30.023,0.0129
30.037,0.0129
30.052,0.0129
30.065,0.0129
30.079,0.0129
30.093,0.0129
30.107,0.0129
30.120,0.0129
30.134,0.0129
30.148,0.0129
30.162,0.0129
30.176,0.0129
30.190,0.0129
30.204,0.0129
30.217,0.0129
30.232,0.0129
30.245,0.0129
30.260,0.0129
30.274,0.0129
30.287,0.0129
30.301,0.0129
30.315,0.0129
30.329,0.0129
30.343,0.0129
30.356,0.0129
30.371,0.0129
30.385,0.0129
30.398,0.0129
30.413,0.0129
30.426,0.0129
30.439,0.0129
30.454,0.0129
30.468,0.0129
30.481,0.0129
30.496,0.0129
30.509,0.0129
30.523,0.0129
30.537,0.0129
30.551,0.0129
30.565,0.0129
30.578,0.0129
30.593,0.0129
30.606,0.0129
30.620,0.0129
30.634,0.0129
30.648,0.0129
30.662,0.0129
30.676,0.0129
30.690,0.0129
30.704,0.0129
30.717,0.0129
30.731,0.0129
30.745,0.0129
30.759,0.0129
30.773,0.0129
30.787,0.0129
30.800,0.0129
30.815,0.0129
30.829,0.0129
30.843,0.0129
30.856,0.0129
30.871,0.0129
30.884,0.0129
30.898,0.0129
30.912,0.0129
30.926,0.0129
30.939,0.0129
30.954,0.0129
30.968,0.0129
30.981,0.0129
30.995,0.0129
31.009,0.0129
31.023,0.0129
31.037,0.0129
31.051,0.0129
31.065,0.0129
31.078,0.0129
31.093,0.0129
31.107,0.0129
31.120,0.0129
31.134,0.0129
31.148,0.0129
31.162,0.0129
31.175,0.0129
31.190,0.0129
31.204,0.0129
31.217,0.0129
31.232,0.0129
31.245,0.0129
31.259,0.0129
31.273,0.0129
31.287,0.0129
31.300,0.0129
31.315,0.0129
31.329,0.0129
31.342,0.0129
31.356,0.0129
31.370,0.0129
31.384,0.0129
31.398,0.0129
31.412,0.0129
31.426,0.0129
31.439,0.0129
31.453,0.0129
31.467,0.0129
31.481,0.0129
31.495,0.0129
31.509,0.0129
31.523,0.0129
31.536,0.0129
31.551,0.0129
31.565,0.0129
31.578,0.0129
31.592,0.0129
31.606,0.0129
31.620,0.0129
31.634,0.0129
31.648,0.0129
31.661,0.0129
31.676,0.0129
31.690,0.0129
31.704,0.0129
31.717,0.0129
31.731,0.0129
31.745,0.0129
31.759,0.0129
31.773,0.0129
31.787,0.0129
31.800,0.0129
31.815,0.0129
31.829,0.0129
31.843,0.0129
31.856,0.0129
31.871,0.0129
31.884,0.0129
31.898,0.0129
31.912,0.0129
31.926,0.0129
31.940,0.0129
31.954,0.0129
31.967,0.0129
31.981,0.0129
31.995,0.0129
32.009,0.0129
32.023,0.0129
32.036,0.0129
32.051,0.0129
32.065,0.0129
32.078,0.0129
32.093,0.0129
32.106,0.0129
32.120,0.0129
32.134,0.0129
32.148,0.0129
32.162,0.0129
32.176,0.0129
32.190,0.0129
32.204,0.0129
32.217,0.0129
32.232,0.0129
32.245,0.0129
32.259,0.0129
32.273,0.0129
32.287,0.0129
32.300,0.0129
32.315,0.0129
32.328,0.0129
32.343,0.0129
32.356,0.0129
32.370,0.0129
32.385,0.0129
32.398,0.0129
32.412,0.0129
32.426,0.0129
32.439,0.0129
32.454,0.0129
32.468,0.0129
32.481,0.0129
32.496,0.0129
32.509,0.0129
32.523,0.0129
32.537,0.0129
32.551,0.0129
32.565,0.0129
32.578,0.0129
32.593,0.0129
32.607,0.0129
32.620,0.0129
32.634,0.0129
32.648,0.0129
32.662,0.0129
32.676,0.0129
32.690,0.0129
32.704,0.0129
32.717,0.0129
32.732,0.0129
32.745,0.0129
32.759,0.0129
32.774,0.0129
32.787,0.0129
32.801,0.0129
32.815,0.0129
32.829,0.0129
32.843,0.0129
32.856,0.0129
32.871,0.0129
32.884,0.0129
32.898,0.0129
32.912,0.0129
32.926,0.0129
32.940,0.0129
32.954,0.0129
32.968,0.0129
32.981,0.0129
32.996,0.0129
33.010,0.0129
33.023,0.0129
33.037,0.0129
33.051,0.0129
33.065,0.0129
33.079,0.0129
33.093,0.0129
33.107,0.0129
33.120,0.0129
33.135,0.0129
33.148,0.0129
33.162,0.0129
33.176,0.0129
33.190,0.0129
33.205,0.0129
33.218,0.0129
33.232,0.0129
33.246,0.0129
33.260,0.0129
33.274,0.0129
33.288,0.0129
33.301,0.0129
33.315,0.0129
33.329,0.0129
33.343,0.0129
33.357,0.0129
33.371,0.0129
33.385,0.0129
33.398,0.0129
33.413,0.0129
33.427,0.0129
33.440,0.0129
33.454,0.0129
33.468,0.0129
33.482,0.0129
33.496,0.0129
33.510,0.0129
33.524,0.0129
33.537,0.0129
33.551,0.0129
33.565,0.0129
33.579,0.0129
33.593,0.0129
33.607,0.0129
33.620,0.0129
33.635,0.0129
33.649,0.0129
33.663,0.0129
33.676,0.0129
33.690,0.0129
33.704,0.0129
33.717,0.0129
33.732,0.0129
33.746,0.0129
33.759,0.0129
33.774,0.0129
33.788,0.0129
33.801,0.0129
33.816,0.0129
33.829,0.0129
33.843,0.0129
33.857,0.0129
33.871,0.0129
33.885,0.0129
33.899,0.0129
33.913,0.0129
33.927,0.0129
33.940,0.0129
33.954,0.0129
33.968,0.0129
33.981,0.0129
33.996,0.0129
34.010,0.0129
34.024,0.0129
34.038,0.0129
34.052,0.0129
34.066,0.0129
34.079,0.0129
34.093,0.0129
34.107,0.0129
34.120,0.0129
34.134,0.0129
34.148,0.0129
34.163,0.0129
34.176,0.0129
34.190,0.0129
34.204,0.0129
34.218,0.0129
34.232,0.0129
34.246,0.0129
34.260,0.0129
34.274,0.0129
34.287,0.0129
34.301,0.0129
34.315,0.0129
34.329,0.0129
34.343,0.0129
34.357,0.0129
34.371,0.0129
34.385,0.0129
34.398,0.0129
34.412,0.0129
34.426,0.0129
34.440,0.0129
34.454,0.0129
34.468,0.0129
34.481,0.0129
34.496,0.0129
34.510,0.0129
34.523,0.0129
34.537,0.0129
34.551,0.0129
34.565,0.0129
34.579,0.0129
34.593,0.0129
34.608,0.0129
34.620,0.0129
34.635,0.0129
34.649,0.0129
34.663,0.0129
34.676,0.0129
34.690,0.0129
34.704,0.0129
34.717,0.0129
34.732,0.0129
34.746,0.0129
34.759,0.0129
34.774,0.0129
34.787,0.0129
34.801,0.0129
34.815,0.0129
34.829,0.0129
34.843,0.0129
34.856,0.0129
34.871,0.0129
34.885,0.0129
34.898,0.0129
34.912,0.0129
34.926,0.0129
34.940,0.0129
34.954,0.0129
34.968,0.0129
34.981,0.0129
34.995,0.0129
35.010,0.0129
35.023,0.0129
35.037,0.0129
35.051,0.0129
35.065,0.0129
35.078,0.0129
35.093,0.0129
35.106,0.0129
35.120,0.0129
35.135,0.0129
35.148,0.0129
35.162,0.0129
35.176,0.0129
35.190,0.0129
35.204,0.0129
35.217,0.0129
35.232,0.0129
35.246,0.0129
35.259,0.0129
35.273,0.0129
35.287,0.0129
35.300,0.0129
35.315,0.0129
35.329,0.0129
35.343,0.0129
35.356,0.0129
35.371,0.0129
35.384,0.0129
35.398,0.0129
35.412,0.0129
35.426,0.0129
35.439,0.0129
35.453,0.0129
35.467,0.0129
35.480,0.0129
35.495,0.0129
35.509,0.0129
35.523,0.0129
35.536,0.0129
35.551,0.0129
35.565,0.0129
35.578,0.0129
35.593,0.0129
35.606,0.0129
35.620,0.0129
35.634,0.0129
35.648,0.0129
35.662,0.0129
35.676,0.0129
35.689,0.0129
35.703,0.0129
35.717,0.0129
35.731,0.0129
35.745,0.0129
35.758,0.0129
35.773,0.0129
35.787,0.0129
35.800,0.0129
35.814,0.0129
35.828,0.0129
35.843,0.0129
35.856,0.0129
35.870,0.0129
35.884,0.0129
35.897,0.0129
35.912,0.0129
35.926,0.0129
35.939,0.0129
35.954,0.0129
35.967,0.0129
35.981,0.0129
35.996,0.0129
36.009,0.0129
36.023,0.0129
36.036,0.0129
36.051,0.0129
36.065,0.0129
36.078,0.0129
36.092,0.0129
36.107,0.0129
36.120,0.0129
36.134,0.0129
36.148,0.0129
36.161,0.0129
36.176,0.0129
36.190,0.0129
36.204,0.0129
36.217,0.0129
36.232,0.0129
36.245,0.0129
36.260,0.0129
36.273,0.0129
36.287,0.0129
36.300,0.0129
36.314,0.0129
36.328,0.0129
36.343,0.0129
36.356,0.0129
36.370,0.0129
36.384,0.0129
36.398,0.0129
36.412,0.0129
36.426,0.0129
36.439,0.0129
36.454,0.0129
36.467,0.0129
36.481,0.0129
36.495,0.0129
36.509,0.0129
36.523,0.0129
36.536,0.0129
36.551,0.0129
36.565,0.0129
36.578,0.0129
36.592,0.0129
36.607,0.0129
36.620,0.0129
36.634,0.0129
36.648,0.0129
36.662,0.0129
36.676,0.0129
36.690,0.0129
36.703,0.0129
36.717,0.0129
36.731,0.0129
36.745,0.0129
36.758,0.0129
36.773,0.0129
36.787,0.0129
36.800,0.0129
36.815,0.0129
36.828,0.0129
36.841,0.0129
36.856,0.0129
36.870,0.0129
36.884,0.0129
36.897,0.0129
36.912,0.0129
36.926,0.0129
36.939,0.0129
36.954,0.0129
36.967,0.0129
36.985,0.0129
36.995,0.0129
37.009,0.0129
37.023,0.0129
37.036,0.0129
37.051,0.0129
37.065,0.0129
37.078,0.0129
37.093,0.0129
37.106,0.0129
37.120,0.0129
37.134,0.0129
37.148,0.0129
37.161,0.0129
37.176,0.0129
37.189,0.0129
37.203,0.0129
37.216,0.0129
37.231,0.0129
37.245,0.0129
37.259,0.0129
37.273,0.0129
37.286,0.0129
37.300,0.0129
37.314,0.0129
37.328,0.0129
37.342,0.0129
37.356,0.0129
37.370,0.0129
37.384,0.0129
37.397,0.0129
37.411,0.0129
37.425,0.0129
37.438,0.0129
37.453,0.0129
37.467,0.0129
37.480,0.0129
37.495,0.0129
37.509,0.0129
37.523,0.0129
37.536,0.0129
37.550,0.0129
37.564,0.0129
37.578,0.0129
37.592,0.0129
37.606,0.0129
37.619,0.0129
37.634,0.0129
37.647,0.0129
37.661,0.0129
37.675,0.0129
37.689,0.0129
37.703,0.0129
37.716,0.0129
37.731,0.0129
37.745,0.0129
37.758,0.0129
37.772,0.0129
37.786,0.0129
37.800,0.0129
37.814,0.0129
37.828,0.0129
37.841,0.0129
37.856,0.0129
37.870,0.0129
37.884,0.0129
37.897,0.0129
37.911,0.0129
37.926,0.0129
37.940,0.0129
37.953,0.0129
37.967,0.0129
37.980,0.0129
37.995,0.0129
38.009,0.0129
38.022,0.0129
38.036,0.0129
38.050,0.0129
38.065,0.0129
38.078,0.0129
38.092,0.0129
38.105,0.0129
38.119,0.0129
38.134,0.0129
38.147,0.0129
38.161,0.0129
38.175,0.0129
38.189,0.0129
38.203,0.0129
38.217,0.0129
38.231,0.0129
38.244,0.0129
38.258,0.0129
38.273,0.0129
38.286,0.0129
38.300,0.0129
38.314,0.0129
38.328,0.0129
38.341,0.0129
38.356,0.0129
38.369,0.0129
38.384,0.0129
38.397,0.0129
38.411,0.0129
38.425,0.0129
38.438,0.0129
38.453,0.0129
38.467,0.0129
38.480,0.0129
38.495,0.0129
38.508,0.0129
38.522,0.0129
38.536,0.0129
38.550,0.0129
38.564,0.0129
38.577,0.0129
38.592,0.0129
38.606,0.0129
38.619,0.0129
38.634,0.0129
38.647,0.0129
38.661,0.0129
38.675,0.0129
38.689,0.0129
38.703,0.0129
38.716,0.0129
38.731,0.0129
38.744,0.0129
38.758,0.0129
38.772,0.0129
38.786,0.0129
38.800,0.0129
38.814,0.0129
38.828,0.0129
38.841,0.0129
38.856,0.0129
38.870,0.0129
38.884,0.0129
38.897,0.0129
38.911,0.0129
38.925,0.0129
38.939,0.0129
38.953,0.0129
38.967,0.0129
38.980,0.0129
38.995,0.0129
39.008,0.0129
39.022,0.0129
39.036,0.0129
39.050,0.0129
39.064,0.0129
39.077,0.0129
39.092,0.0129
39.107,0.0129
39.119,0.0129
39.134,0.0129
39.147,0.0129
39.160,0.0129
39.175,0.0129
39.189,0.0129
39.203,0.0129
39.216,0.0129
39.231,0.0129
39.244,0.0129
39.258,0.0129
39.272,0.0129
39.286,0.0129
39.300,0.0129
39.314,0.0129
39.328,0.0129
39.341,0.0129
39.355,0.0129
39.369,0.0129
39.383,0.0129
39.397,0.0129
39.411,0.0129
39.425,0.0129
39.438,0.0129
39.453,0.0129
39.467,0.0129
39.480,0.0129
39.495,0.0129
39.508,0.0129
39.523,0.0129
39.536,0.0129
39.550,0.0129
39.564,0.0129
39.577,0.0129
39.592,0.0129
39.606,0.0129
39.619,0.0129
39.633,0.0129
39.647,0.0129
39.661,0.0129
39.675,0.0129
39.689,0.0129
39.703,0.0129
39.717,0.0129
39.731,0.0129
39.745,0.0129
39.758,0.0129
39.772,0.0129
39.786,0.0129
39.800,0.0129
39.814,0.0129
39.828,0.0129
39.841,0.0129
39.855,0.0129
39.870,0.0129
39.883,0.0129
39.897,0.0129
39.911,0.0129
39.925,0.0129
39.938,0.0129
39.953,0.0129
39.967,0.0129
39.980,0.0129
39.994,0.0129
40.009,0.0129
40.022,0.0129
40.036,0.0129
40.050,0.0129
40.064,0.0129
40.077,0.0129
40.092,0.0129
40.105,0.0129
40.119,0.0129
40.134,0.0129
40.147,0.0129
40.161,0.0129
40.175,0.0129
40.189,0.0129
40.203,0.0129
40.216,0.0129
40.231,0.0129
40.244,0.0129
40.258,0.0129
40.273,0.0129
40.286,0.0129
40.299,0.0129
40.314,0.0129
40.328,0.0129
40.341,0.0129
40.355,0.0129
40.369,0.0129
40.383,0.0129
40.397,0.0129
40.411,0.0129
40.425,0.0129
40.438,0.0129
40.453,0.0129
40.467,0.0129
40.480,0.0129
40.495,0.0129
40.508,0.0129
40.522,0.0129
40.536,0.0129
40.550,0.0129
40.564,0.0129
40.577,0.0129
40.592,0.0129
40.606,0.0129
40.619,0.0129
40.634,0.0129
40.647,0.0129
40.661,0.0129
40.675,0.0129
40.689,0.0129
40.702,0.0129
40.717,0.0129
40.731,0.0129
40.745,0.0129
40.759,0.0129
40.772,0.0129
40.786,0.0129
40.800,0.0129
40.814,0.0129
40.828,0.0129
40.841,0.0129
40.856,0.0129
40.870,0.0129
40.884,0.0129
40.897,0.0129
40.911,0.0129
40.927,0.0129
40.939,0.0129
40.953,0.0129
40.966,0.0129
40.980,0.0129
40.995,0.0129
41.009,0.0129
41.022,0.0129
41.036,0.0129
41.050,0.0129
41.065,0.0129
41.078,0.0129
41.092,0.0129
41.106,0.0129
41.119,0.0129
41.134,0.0129
41.147,0.0129
41.161,0.0129
41.175,0.0129
41.189,0.0129
41.203,0.0129
41.216,0.0129
41.231,0.0129
41.244,0.0129
41.259,0.0129
41.272,0.0129
41.286,0.0129
41.300,0.0129
41.314,0.0129
41.329,0.0129
41.342,0.0129
41.355,0.0129
41.370,0.0129
41.384,0.0129
41.397,0.0129
41.412,0.0129
41.425,0.0129
41.438,0.0129
41.453,0.0129
41.467,0.0129
41.480,0.0129
41.495,0.0129
41.509,0.0129
41.523,0.0129
41.536,0.0129
41.550,0.0129
41.564,0.0129
41.577,0.0129
41.592,0.0129
41.606,0.0129
41.619,0.0129
41.634,0.0129
41.647,0.0129
41.661,0.0129
41.675,0.0129
41.689,0.0129
41.703,0.0129
41.716,0.0129
41.731,0.0129
41.745,0.0129
41.758,0.0129
41.772,0.0129
41.786,0.0129
41.800,0.0129
41.814,0.0129
41.828,0.0129
41.841,0.0129
41.855,0.0129
41.869,0.0129
41.883,0.0129
41.897,0.0129
41.911,0.0129
41.925,0.0129
41.938,0.0129
41.953,0.0129
41.967,0.0129
41.980,0.0129
41.994,0.0129
42.008,0.0129
42.021,0.0129
42.036,0.0129
42.050,0.0129
42.064,0.0129
42.077,0.0129
42.091,0.0129
42.105,0.0129
42.118,0.0129
42.133,0.0129
42.147,0.0129
42.161,0.0129
42.175,0.0129
42.189,0.0129
42.203,0.0129
42.216,0.0129
42.231,0.0129
42.244,0.0129
42.258,0.0129
42.273,0.0129
42.286,0.0129
42.299,0.0129
42.314,0.0129
42.328,0.0129
42.341,0.0129
42.356,0.0129
42.369,0.0129
42.384,0.0129
42.397,0.0129
42.411,0.0129
42.425,0.0129
42.438,0.0129
42.452,0.0129
42.467,0.0129
42.480,0.0129
42.494,0.0129
42.508,0.0129
42.522,0.0129
42.535,0.0129
42.550,0.0129
42.564,0.0129
42.577,0.0129
42.591,0.0129
42.605,0.0129
42.619,0.0129
42.633,0.0129
42.647,0.0129
42.661,0.0129
42.675,0.0129
42.689,0.0129
42.702,0.0129
42.716,0.0129
42.731,0.0129
42.744,0.0129
42.757,0.0129
42.772,0.0129
42.786,0.0129
42.799,0.0129
42.813,0.0129
42.827,0.0129
42.841,0.0129
42.855,0.0129
42.869,0.0129
42.883,0.0129
42.896,0.0129
42.911,0.0129
42.924,0.0129
42.938,0.0129
42.952,0.0129
42.966,0.0129
42.980,0.0129
42.994,0.0129
43.008,0.0129
43.021,0.0129
43.036,0.0129
43.049,0.0129
43.064,0.0129
43.077,0.0129
43.091,0.0129
43.105,0.0129
43.119,0.0129
43.133,0.0129
43.147,0.0129
43.161,0.0129
43.175,0.0129
43.188,0.0129
43.202,0.0129
43.216,0.0129
43.231,0.0129
43.244,0.0129
43.258,0.0129
43.272,0.0129
43.286,0.0129
43.299,0.0129
43.313,0.0129
43.328,0.0129
43.341,0.0129
43.355,0.0129
43.370,0.0129
43.383,0.0129
43.397,0.0129
43.411,0.0129
43.425,0.0129
43.438,0.0129
43.453,0.0129
